"ParticipantID","FM_ACC","FM_ACC_Interference","FM_ACC_Consistent","FM_ACC_Inconsistent","FM_ACC_Pure","FM_ACC_InterferencePure","FM_ACC_ConsistentPure","FM_ACC_InconsistentPure","FM_ACC_Mixed","FM_ACC_InterferenceMixed","FM_ACC_ConsistentMixed","FM_ACC_InconsistentMixed","FM_ACC_Repeat","FM_ACC_InterferenceRepeat","FM_ACC_ConsistentRepeat","FM_ACC_InconsistentRepeat","FM_ACC_Switch","FM_ACC_InterferenceSwitch","FM_ACC_ConsistentSwitch","FM_ACC_InconsistentSwitch","FM_RTc","FM_RTc_Interference","FM_RTc_Consistent","FM_RTc_Inconsistent","FM_RTc_Pure","FM_RTc_InterferencePure","FM_RTc_ConsistentPure","FM_RTc_InconsistentPure","FM_RTc_Mixed","FM_RTc_InterferenceMixed","FM_RTc_ConsistentMixed","FM_RTc_InconsistentMixed","FM_RTc_Repeat","FM_RTc_InterferenceRepeat","FM_RTc_ConsistentRepeat","FM_RTc_InconsistentRepeat","FM_RTc_Switch","FM_RTc_InterferenceSwitch","FM_RTc_ConsistentSwitch","FM_RTc_InconsistentSwitch","FM_LogRTc","FM_LogRTc_Interference","FM_LogRTc_Consistent","FM_LogRTc_Inconsistent","FM_LogRTc_Pure","FM_LogRTc_InterferencePure","FM_LogRTc_ConsistentPure","FM_LogRTc_InconsistentPure","FM_LogRTc_Mixed","FM_LogRTc_InterferenceMixed","FM_LogRTc_ConsistentMixed","FM_LogRTc_InconsistentMixed","FM_LogRTc_Repeat","FM_LogRTc_InterferenceRepeat","FM_LogRTc_ConsistentRepeat","FM_LogRTc_InconsistentRepeat","FM_LogRTc_Switch","FM_LogRTc_InterferenceSwitch","FM_LogRTc_ConsistentSwitch","FM_LogRTc_InconsistentSwitch","FM_LogRTc_1","FM_LogRTc_Consistent_1","FM_LogRTc_Inconsistent_1","FM_LogRTc_Pure_1","FM_LogRTc_ConsistentPure_1","FM_LogRTc_InconsistentPure_1","FM_LogRTc_Mixed_1","FM_LogRTc_ConsistentMixed_1","FM_LogRTc_InconsistentMixed_1","FM_LogRTc_Repeat_1","FM_LogRTc_ConsistentRepeat_1","FM_LogRTc_InconsistentRepeat_1","FM_LogRTc_Switch_1","FM_LogRTc_ConsistentSwitch_1","FM_LogRTc_InconsistentSwitch_1","FM_EFF","FM_EFF_Interference","FM_EFF_Consistent","FM_EFF_Inconsistent","FM_EFF_Pure","FM_EFF_InterferencePure","FM_EFF_ConsistentPure","FM_EFF_InconsistentPure","FM_EFF_Mixed","FM_EFF_InterferenceMixed","FM_EFF_ConsistentMixed","FM_EFF_InconsistentMixed","FM_EFF_Repeat","FM_EFF_InterferenceRepeat","FM_EFF_ConsistentRepeat","FM_EFF_InconsistentRepeat","FM_EFF_Switch","FM_EFF_InterferenceSwitch","FM_EFF_ConsistentSwitch","FM_EFF_InconsistentSwitch"
84363,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,0.96875,0.0555555555555556,1,0.944444444444444,1,0,1,1,0.7755,-0.0317857862903226,0.759859375,0.791645161290323,0.630476190476191,-0.0198931451612903,0.6206875,0.64058064516129,0.92052380952381,-0.0436784274193548,0.89903125,0.942709677419355,0.958322580645161,0.0317142857142858,0.975714285714286,0.944,0.856866666666667,-0.158017857142857,0.783125,0.941142857142857,-0.131663705347216,-0.0227416816086641,-0.142854056614972,-0.120112375006308,-0.207069399363841,-0.0164735748178399,-0.215175444115476,-0.198701869297636,-0.0562580113305922,-0.0290097883994883,-0.0705326691144674,-0.0415228807149792,-0.0411607450324949,0.00751569491976507,-0.0370392349152044,-0.0445549298349695,-0.0807079466480951,-0.080375324745999,-0.118216431529561,-0.0378411067835623,0.244936584785598,0.240602921761571,0.249410043391045,0.211247229411451,0.208412537685645,0.21417336280583,0.278625940159746,0.272793305837498,0.284646723976261,0.286275971450984,0.289109702324541,0.283942310731584,0.265993438527329,0.248923374687045,0.285502082916225,1.26934235976789,0.0923155306500869,1.31603298307664,1.22371745242655,1.56131986404834,0.0988168764819686,1.61111670526634,1.51229982878437,1.0693639749625,0.0846855432628215,1.11230838750043,1.02762284423761,1.01088090749966,0.0244193805439059,1.02489019033675,1.00047080979284,1.16704271376332,0.214397407363796,1.27693535514765,1.06253794778385
84475,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0714285714285714,1,0.928571428571429,0.777293650793651,-0.0891238407258064,0.7334390625,0.822562903225806,0.717911111111111,-0.0715834677419355,0.6826875,0.754270967741935,0.83667619047619,-0.106664213709677,0.784190625,0.890854838709677,0.847965625,0.000193749999999882,0.8480625,0.84786875,0.794855172413793,-0.166273557692308,0.72031875,0.886592307692308,-0.126565842363879,-0.0366898366790656,-0.144619571523419,-0.107929734844354,-0.16116163930617,-0.026711521274792,-0.174305403742973,-0.147593882468181,-0.0919700454215876,-0.0466681520833392,-0.114933739303866,-0.0682655872205264,-0.0830857194940272,0.00171912805416287,-0.0822261554669458,-0.0839452835211087,-0.115089252532902,-0.0726161575098944,-0.147641323140785,-0.0750251656308911,0.246097814063658,0.236968038854245,0.255522098150793,0.231455442285117,0.224482593652282,0.23865322151901,0.260740185842199,0.249453484056208,0.272390974782577,0.264126563660476,0.264215202616143,0.264037924704809,0.250534104537816,0.234691765496273,0.270032367973561,1.26641327765242,0.185718307888321,1.36343978815554,1.17772148026722,1.37116557295858,0.180446286829572,1.46479904788062,1.28435276105105,1.17653043220908,0.187761477736315,1.27520014664802,1.0874386689117,1.17929308749986,-0.000269454364597799,1.17915837570934,1.17942783007394,1.21615446463174,0.340925444280556,1.38827428829251,1.04734884401195
84709,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1.25993203125,-0.0993140625,1.210275,1.3095890625,1.0210390625,-0.0206031249999998,1.0107375,1.031340625,1.498825,-0.178025,1.4098125,1.5878375,1.37134375,-0.0696574898785425,1.32998461538462,1.39964210526316,1.66001333333333,-0.358021719457013,1.50487058823529,1.86289230769231,0.0540975264331125,-0.0294361374207832,0.0393794577227209,0.0688155951435041,-0.023740892394494,-0.0192579696596057,-0.0333698772242969,-0.0141119075646912,0.131935945260719,-0.0396143051819607,0.112128792669739,0.151743097851699,0.112299559433295,-0.0178551669524488,0.101698054055278,0.119553221007727,0.158689307976623,-0.0707656463906955,0.128024194540655,0.198789840931351,0.338920698102993,0.330901094987831,0.346940301218155,0.29676668463717,0.292961538248401,0.300571831025938,0.381074711568816,0.368840651727261,0.393308771410371,0.366776424620959,0.360345054573234,0.371176835706245,0.400052220608255,0.380473283031436,0.425655446670249,0.793693608224154,0.0626601810906783,0.826258494970151,0.763598313879473,0.979394458769789,0.0197648076987368,0.989376569089403,0.969611761390666,0.667189298283656,0.0795268138105578,0.709314181850423,0.629787368039866,0.729211767654901,0.0374200362941963,0.751888396626913,0.714468360332717,0.602404799961446,0.127709284086913,0.664508966962178,0.536799682875264
85164,0.96875,0.0625,1,0.9375,1,0,1,1,0.9375,0.125,1,0.875,1,0,1,1,0.866666666666667,0.266666666666667,1,0.733333333333333,1.23425887096774,-0.294737916666667,1.09164375,1.38638166666667,0.9530078125,-0.111446875,0.897284375,1.00873125,1.53426,-0.531979017857143,1.286003125,1.81798214285714,1.595215625,-0.39725625,1.3965875,1.79384375,1.47715384615385,-0.827053333333333,1.12724666666667,1.9543,0.028607792564065,-0.073468697938731,-0.0069415774062887,0.0665271205324423,-0.0461342605291072,-0.0407286542303987,-0.0664985876443065,-0.0257699334139078,0.108332649196782,-0.11939403506797,0.0526154328317291,0.1720094678997,0.122658721401675,-0.0889717587185343,0.0781728420424079,0.167144600760942,0.0941761302832605,-0.198231844815078,0.0103088113230353,0.208540656138113,0.327940368881258,0.307110781808177,0.350158595092544,0.284548948396276,0.273677967619406,0.295419929173147,0.374224550731905,0.340543595996948,0.412717070428998,0.382936813287641,0.356182011615011,0.409691614960271,0.365605718323885,0.315758966995134,0.43357856104491,0.78488396785063,0.239829050771202,0.916049764403451,0.676220713632249,1.04930934131246,0.123129556396238,1.11447388125977,0.991344324863535,0.611043760509953,0.296300229716884,0.777603087084256,0.481302857367372,0.626874501683746,0.1585688863996,0.716031039945582,0.557462153545982,0.586713881511569,0.511876361090749,0.887117282818904,0.375240921728155
85373,0.9765625,0.046875,1,0.953125,0.984375,0.03125,1,0.96875,0.96875,0.0625,1,0.9375,1,0,1,1,0.933333333333333,0.117647058823529,1,0.882352941176471,0.6820224,-0.0676208247950819,0.6490234375,0.716644262295082,0.628806349206349,0.0149114919354839,0.63614375,0.621232258064516,0.736096774193548,-0.153333541666667,0.661903125,0.815236666666667,0.736915625,-0.178740476190476,0.658716666666667,0.837457142857143,0.740389285714286,-0.15860358974359,0.655423076923077,0.814026666666667,-0.182804623420514,-0.0380280425690832,-0.201362308194226,-0.163334265625143,-0.217826557804281,0.00730754881009002,-0.214230779818364,-0.221538328628454,-0.14721781912733,-0.0853037693817,-0.188493836570089,-0.103190067188388,-0.145692434628837,-0.0992295618870604,-0.189105367954426,-0.0898758060673659,-0.146009028025288,-0.091147131217159,-0.194837848320194,-0.103690717103035,0.222901143640975,0.214938661940739,0.231255222801878,0.209114685171446,0.210882806648085,0.207289527518142,0.236909964343883,0.218994517233394,0.256019774595071,0.237202773273893,0.218374881086413,0.261410063229226,0.23783259466152,0.216996965019907,0.255890140350918,1.43186279512227,0.210792968568498,1.54077640686127,1.32998343829277,1.56546606318851,0.0125710729248525,1.57197174380791,1.55940067088305,1.31606336824576,0.36082229360358,1.51079510313537,1.14997280953179,1.35700745930038,0.324012427226438,1.51810338284037,1.19409095561393,1.26059810878126,0.441795895555043,1.52573205797782,1.08393616242278
86405,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0588235294117647,1,0.941176470588235,0.807685714285714,-0.0280097782258064,0.793903125,0.821912903225806,0.724101587301587,-0.026511491935484,0.71105625,0.737567741935484,0.891269841269841,-0.029508064516129,0.87675,0.906258064516129,0.809946875,-0.0649315789473683,0.783568421052632,0.8485,0.977375862068966,0.0644572115384616,1.01293846153846,0.94848125,-0.116429228723393,-0.0267194464119397,-0.129576892830855,-0.102857446418916,-0.155616209408249,-0.018601138995703,-0.164769150818833,-0.14616801182313,-0.0772422480385377,-0.0348377538281763,-0.0943846348428785,-0.0595468810147021,-0.120375140840835,-0.0695027705233038,-0.148610641365927,-0.0791078708426232,-0.0327412214621795,0.0319180901426741,-0.0151312406938076,-0.0470493308364817,0.251939593123369,0.247157587542546,0.256875856948734,0.233766312238281,0.230198032308402,0.237449697972349,0.270112874008456,0.26411714277669,0.276302015925119,0.250691843143512,0.240729964154355,0.265251512435357,0.290380199702501,0.298298403840102,0.2839466588407,1.21875994906081,0.0809466588462018,1.25959952607568,1.17865286722948,1.35944322904793,0.0929198202294539,1.40635849836071,1.31343867813126,1.10446349065004,0.0716199860345008,1.14057599087539,1.06895600484089,1.23464887743409,0.0976623549176319,1.27621273794651,1.17855038302887,0.989042909879492,-0.0050716421942808,0.987226803967133,0.992298446161414
86485,0.96875,0.0625,1,0.9375,1,0,1,1,0.9375,0.125,1,0.875,0.9375,0.153846153846154,1,0.846153846153846,0.933333333333333,0.117647058823529,1,0.882352941176471,0.854468548387097,-0.0780679166666667,0.81669375,0.894761666666667,0.8107390625,-0.081428125,0.770025,0.851453125,0.901113333333333,-0.0808946428571428,0.8633625,0.944257142857143,0.87631,-0.013721052631579,0.871278947368421,0.885,0.920453571428571,-0.128167692307692,0.851792307692308,0.97996,-0.0774220756054223,-0.0329952649481653,-0.0933875263867926,-0.0603922614386274,-0.10354761098799,-0.0325452913475922,-0.119820256661786,-0.0872749653141941,-0.0495548378640167,-0.0372856248166765,-0.066954796111799,-0.0296691712951225,-0.0603629145931589,-0.00940342036038833,-0.0638108353919679,-0.0544074150315796,-0.0409000529413823,-0.0572128903434965,-0.0715498156253983,-0.0143369252819017,0.266252336378826,0.258195175023989,0.274846641823985,0.255238067543402,0.246791363783907,0.263684771302898,0.278000889803278,0.269598986264072,0.287603065276657,0.272627698453812,0.271249114220591,0.275008889402104,0.28224547813039,0.26718726078916,0.295295933159457,1.13374565023911,0.176684141881953,1.22444918918505,1.0477650473031,1.23344248014447,0.124196359408361,1.29865913444369,1.17446277503533,1.04037967847182,0.231607666121898,1.15826202782725,0.926654361705347,1.0698268877452,0.191632009080842,1.14773804993265,0.956106040851804,1.01399284255562,0.273598210392189,1.17399510534348,0.900396894951295
86781,0.9609375,0.078125,1,0.921875,0.96875,0.0625,1,0.9375,0.953125,0.09375,1,0.90625,1,0,1,1,0.9,0.230769230769231,1,0.769230769230769,0.815522764227642,-0.114842028601695,0.7604359375,0.875277966101695,0.665437096774194,-0.0362627083333333,0.647890625,0.684153333333333,0.968068852459016,-0.200011853448276,0.87298125,1.07299310344828,0.96720625,-0.221341700404858,0.835784615384615,1.05712631578947,0.983562962962963,-0.189916470588235,0.913223529411765,1.10314,-0.121443937658659,-0.0510005608135369,-0.145907621300924,-0.0949070604873873,-0.202088210700467,-0.0309237557568348,-0.217051318324742,-0.186127562567907,-0.0394776273538693,-0.0742229004247397,-0.0747639242771062,-0.000541023852366493,-0.039529965435337,-0.0808607114470287,-0.0875410128570103,-0.00668030140998161,-0.0340082493622013,-0.0716800016159526,-0.0605563981088504,0.0111236035071022,0.25195036564756,0.240335018856616,0.264550063861465,0.217155181122202,0.2118764641259,0.222785812584924,0.28731596303399,0.268793573587333,0.307754461733749,0.287249866888178,0.261831765845806,0.304641199180328,0.290266395717699,0.276499769325021,0.313669660585251,1.17830861644932,0.261798325932831,1.315035166917,1.05323684098417,1.45581003027358,0.173163545429479,1.54347039672013,1.37030685129065,0.984563233884597,0.300899951803562,1.14549997494219,0.844600023138626,1.03390564318624,0.250519758963724,1.19648050657144,0.945960747607715,0.915040555501164,0.39771196244414,1.09502215809543,0.697310195651295
87342,0.921875,0.125,0.984375,0.859375,0.921875,0.09375,0.96875,0.875,0.921875,0.15625,1,0.84375,0.9375,0.133333333333333,1,0.866666666666667,0.9,0.1875,1,0.8125,0.904036440677966,0.000974112554112505,0.904490476190476,0.903516363636364,0.723796610169491,-0.0664902073732719,0.692241935483871,0.758732142857143,1.08427627118644,0.056443287037037,1.11010625,1.05366296296296,1.06949333333333,0.0389339366515837,1.08636470588235,1.04743076923077,1.1198962962963,0.114772527472528,1.17515714285714,1.06038461538462,-0.0737573363086621,-0.021260889193142,-0.0836670727969911,-0.062406183603849,-0.154082596745154,-0.0339806283298004,-0.170208996630483,-0.136228368300683,0.00656792412782963,-0.0139797401650519,0.000170415916704178,0.0141501560817561,-0.00781420126606133,-0.0383151017586445,-0.0244174120281406,0.0138976897305039,0.0304275979944369,0.0317836923256468,0.0457308572623409,0.0139471649366941,0.272079345295247,0.26905024252967,0.275549044826727,0.233948817699092,0.226645661472726,0.242034454949712,0.310209872891402,0.310129680428584,0.310304915810297,0.303881859268132,0.299526689469704,0.309577081312231,0.321104137546726,0.330518752169685,0.310965321798924,1.01973212419253,0.137174996374293,1.08831991702774,0.951144920653447,1.27366581584863,0.246198815101168,1.39943847713134,1.15323966203017,0.850221502118886,0.100036788307087,0.900814674271044,0.800777885963956,0.876583304243754,0.0930797541382398,0.920501185822116,0.827421431683876,0.803645840223301,0.0847186139667438,0.850950024920679,0.766231410953936
87369,0.9921875,-0.015625,0.984375,1,1,0,1,1,0.984375,-0.03125,0.96875,1,0.96875,-0.0588235294117647,0.941176470588235,1,1,0,1,1,0.821330708661417,-0.153516121031746,0.743968253968254,0.897484375,0.72034375,-0.1438125,0.6484375,0.79225,0.923920634920635,-0.16013810483871,0.84258064516129,1.00271875,0.869483870967742,-0.19785,0.77375,0.9716,0.959,-0.164253393665158,0.865923076923077,1.03017647058824,-0.102298232648281,-0.0758190331674106,-0.140506249362567,-0.064687216195156,-0.152804073991365,-0.0806575793020506,-0.19313286364239,-0.11247528434034,-0.050990711283878,-0.0692828543140666,-0.0861820023640389,-0.0168991480499722,-0.078909837231547,-0.0753016383125718,-0.115346113834404,-0.0400444755218325,-0.0293356560937325,-0.0758281287993434,-0.0723049290800271,0.0035231997193163,0.256678102703705,0.239128780315199,0.27395321692989,0.233730035276401,0.216281331836514,0.251178738716287,0.279990425169537,0.262713243260938,0.296727695143493,0.267065953970644,0.248138111058839,0.28725565307657,0.289355817740397,0.268786391059129,0.305085379320191,1.20802435552062,0.208915608843991,1.32314113505441,1.11422552621041,1.38822610732723,0.279940842575097,1.5421686746988,1.2622278321237,1.06543242221726,0.152452955775242,1.14974157733538,0.997288621560133,1.11416672850041,0.187153024837241,1.21638316069562,1.02923013585838,1.04275286757039,0.184129515869583,1.15483699031714,0.970707474447553
88121,0.9765625,0.046875,1,0.953125,0.984375,0.03125,1,0.96875,0.96875,0.0625,1,0.9375,0.96875,0.0625,1,0.9375,0.966666666666667,0.0625,1,0.9375,1.0088856,-0.039372387295082,0.989671875,1.02904426229508,0.928995238095238,-0.0296803427419354,0.914390625,0.944070967741935,1.09006451612903,-0.051896875,1.064953125,1.11685,1.12641612903226,-0.192685416666667,1.03318125,1.22586666666667,1.01790689655172,0.0208666666666666,1.0287,1.00783333333333,-0.0160584929649329,-0.0147737093685491,-0.0232680631367849,-0.00849435376823582,-0.0515219855557438,-0.0106641236533672,-0.0567694114804166,-0.0461052878270494,0.0199769914418588,-0.0201369928856913,0.0102332852068468,0.0303702780925382,0.0369506235518306,-0.0737262856169373,0.00127661438234485,0.0750028999992821,-0.0103346592482955,0.00813591802938554,-0.00612642578482026,-0.0142623438142058,0.298057022897318,0.294176837275613,0.30212803732009,0.28088671307773,0.277940871327475,0.283927581981219,0.315504273197866,0.310412803223751,0.32093517450359,0.323678727280288,0.304876351459923,0.343734594822011,0.300227589407411,0.302468841431242,0.298135754185168,0.967961580579602,0.0842123872570588,1.01043590836609,0.926223521109035,1.05961253581699,0.0674834334389807,1.09362451085935,1.02614107742037,0.888708866003788,0.0995940412507285,0.939008465748199,0.839414424497471,0.860028523235268,0.203119322037781,0.967884386210067,0.764765064172286,0.949661182119269,0.041887380710085,0.972100709633518,0.930213328923433
88343,0.9296875,0.109375,0.984375,0.875,0.953125,0.09375,1,0.90625,0.90625,0.125,0.96875,0.84375,0.90625,0.0509803921568628,0.933333333333333,0.882352941176471,0.9,0.2,1,0.8,0.78029243697479,-0.26332876984127,0.656373015873016,0.919701785714286,0.701998360655738,-0.225367887931034,0.59485625,0.820224137931034,0.862636206896552,-0.306673954599761,0.719874193548387,1.02654814814815,0.780465517241379,-0.0367495238095239,0.761457142857143,0.798206666666667,0.972437037037037,-0.611168333333333,0.700806666666667,1.311975,-0.150734717754724,-0.109191329193691,-0.202118872669402,-0.0929275434757107,-0.190338966456842,-0.108909771430036,-0.242115743038334,-0.133205971608298,-0.109081973430082,-0.111166252601623,-0.160831780675665,-0.0496655280740425,-0.124978460746214,-0.0305847084673496,-0.14079813753967,-0.110213429072321,-0.0807077651386692,-0.192108803962454,-0.166089455788649,0.0260193481738053,0.240025778305146,0.215937128903582,0.267125508881905,0.223586672177425,0.200259305747462,0.249327214444971,0.257315183025679,0.232120688290544,0.286242195499352,0.247004652880399,0.241227881591916,0.252396306082983,0.273080130069132,0.228704588308586,0.328549557269814,1.19146034992268,0.548323526077016,1.4997188735596,0.951395347482588,1.35773109086706,0.576197491951676,1.68107841180117,1.10488091984949,1.05055873235411,0.523791951379339,1.34572125057694,0.821929299197598,1.1611659707955,0.120300952815748,1.22572011056496,1.10541915774921,0.925509792122122,0.81715934839083,1.42692706500128,0.609767716610454
88667,0.984375,0,0.984375,0.984375,1,0,1,1,0.96875,0,0.96875,0.96875,1,0,1,1,0.933333333333333,0,0.933333333333333,0.933333333333333,1.01469785714286,-0.119946507936508,0.954724603174603,1.07467111111111,0.844677734375,-0.04585859375,0.8217484375,0.86760703125,1.1902025,-0.19642435483871,1.09199032258065,1.28841467741935,1.11191734375,-0.407874529411765,0.895234,1.30310852941176,1.29966267857143,0.0581810714285715,1.32875321428571,1.27057214285714,-0.0206163032521556,-0.0485972933896769,-0.044914949946994,0.00368234344268284,-0.0859905138293002,-0.0255796580202504,-0.0987803428394254,-0.073200684819175,0.0468667528274775,-0.0723574331258591,0.010688036264548,0.0830454693904071,0.0126442291418492,-0.135904516687468,-0.0595550453483682,0.0763494713390998,0.0923280610571625,0.00230347378033614,0.0934797979473306,0.0911763241669944,0.296846193885978,0.284535139315878,0.309157248456078,0.263037079492631,0.257370999569272,0.26870315941599,0.331745924872659,0.312575541634956,0.350916308110363,0.314733025963711,0.274939232089752,0.349845197028968,0.354826175787633,0.357435408580353,0.352216942994913,0.97011636820813,0.115078580227933,1.03105649181639,0.915977911588455,1.18388346147176,0.0643218879348535,1.21691743405353,1.15259554611868,0.813937124144841,0.135248543762468,0.887141561575933,0.751893017813465,0.899347425076982,0.349630595924338,1.1170263863973,0.767395790472962,0.718135058213136,-0.0321643540493697,0.702412850858131,0.7345772049075
88888,0.9765625,0.046875,1,0.953125,1,0,1,1,0.953125,0.09375,1,0.90625,0.9375,0.117647058823529,1,0.882352941176471,0.966666666666667,0.0666666666666667,1,0.933333333333333,0.871152,-0.150237832991803,0.7978359375,0.948073770491803,0.7979890625,-0.118640625,0.73866875,0.857309375,0.947913114754098,-0.191224461206897,0.857003125,1.0482275862069,0.95206,-0.25128,0.82642,1.0777,0.941089655172414,-0.146083333333333,0.870566666666667,1.01665,-0.0862778061211441,-0.0698299180758318,-0.12035480614215,-0.0505248880663183,-0.132623077957245,-0.0506775915323569,-0.157961873723423,-0.107284282191066,-0.0376532586209728,-0.0948539060804875,-0.0827477385608766,0.0121061675196108,-0.0368459694466065,-0.124681046358093,-0.099186492625653,0.02549455373244,-0.0405187659637157,-0.0740084523411899,-0.0762469843353245,-0.0022385319941347,0.266180339364533,0.250359609942923,0.282779137446222,0.247000109040556,0.235197287588593,0.25880293049252,0.286303859704443,0.265521932297253,0.309235641670997,0.286966793656631,0.258122507707944,0.315811079605318,0.284858540200187,0.268682016761752,0.30219052959851,1.12100127187907,0.248062632706805,1.25339051927578,1.00532788656897,1.25315000793009,0.187346734118135,1.35378679550204,1.16644006138391,1.00549827316953,0.30230227100217,1.16685688864903,0.864554617646865,0.984706846207172,0.391301408446548,1.21003847922364,0.818737070777091,1.02717808165638,0.230629270015476,1.14867710686526,0.918047836849784
89313,0.9765625,0.046875,1,0.953125,0.984375,0.03125,1,0.96875,0.96875,0.0625,1,0.9375,1,0,1,1,0.933333333333333,0.153846153846154,1,0.846153846153846,0.8542784,-0.119672694672131,0.795878125,0.915550819672131,0.773763492063492,-0.136893649193548,0.706403125,0.843296774193548,0.936091935483871,-0.104860208333333,0.885353125,0.990213333333333,0.90764375,-0.0618235294117647,0.8748,0.936623529411765,0.957753571428571,-0.160589839572193,0.894664705882353,1.05525454545455,-0.0890392096829821,-0.0582603237635122,-0.117470247679576,-0.0592099239160638,-0.126312204445944,-0.0682279696299881,-0.159884697438478,-0.0916567278084901,-0.0511650375851334,-0.0493742380267839,-0.0750557979206739,-0.0256815598938901,-0.0633223411773592,-0.028023197026207,-0.0782096645975317,-0.0501864675713247,-0.0432628446851503,-0.0738439665017593,-0.07227297438227,0.00157099211948929,0.263557906176866,0.250489894350437,0.277268607109513,0.245825610314676,0.230483627962738,0.261662495323128,0.281576206811027,0.270496160738137,0.29339492262211,0.275469486593495,0.268533665759156,0.281589328506147,0.285905301613946,0.272227773954885,0.307043298905223,1.14314314865037,0.215433812498595,1.25647378485242,1.04103997235383,1.27219106367353,0.266857061722725,1.41562227658605,1.14876521486332,1.03488766784349,0.182727142303278,1.12949282242608,0.946765680122802,1.101753854417,0.0754535984606515,1.14311842706904,1.06766482860839,0.974502587279509,0.315889079779924,1.11773717396593,0.801848094186005
89370,0.953125,0.09375,1,0.90625,1,0,1,1,0.90625,0.1875,1,0.8125,0.90625,0.157894736842105,1,0.842105263157895,0.9,0.25,1,0.75,1.17934590163934,-0.0165921875000001,1.1714578125,1.18805,1.0635765625,0.0879218749999999,1.1075375,1.019615625,1.30709137931034,-0.159975721153846,1.235378125,1.39535384615385,1.2626275862069,-0.164499519230769,1.17186923076923,1.33636875,1.37402592592593,-0.201344444444444,1.30691111111111,1.50825555555556,0.0441405014334506,-0.00782794690883621,0.0404190184767908,0.048246965385627,-0.00509563966305377,0.0256686578096022,0.00773868924174735,-0.0179299685678549,0.0984700364364899,-0.0565961517703859,0.0730993477118342,0.12969549948222,0.0858230576786411,-0.0488330716613808,0.0588806733137413,0.107713744975122,0.118978867730047,-0.0760489021963068,0.0936292336646116,0.169678135860918,0.330258827138156,0.328263794436368,0.332460242533232,0.30557025419463,0.312923879776668,0.298216628612592,0.357501390386184,0.343603709096068,0.374606228897097,0.350022332774768,0.333938716720462,0.363090270818891,0.369243595481536,0.355850481643302,0.396029823158004,0.808181042283789,0.0908326324203964,0.853637228186568,0.762804595766171,0.940223802647024,-0.0778577805110853,0.902903964877036,0.980761745388121,0.693333315745806,0.227179184433414,0.809468760829807,0.582289576396392,0.717749247600789,0.223193150086104,0.853337534379657,0.630144384293553,0.65500947472553,0.267899769088717,0.765162979714679,0.497263210625962
89501,0.9609375,0.046875,0.984375,0.9375,0.953125,0.09375,1,0.90625,0.96875,0,0.96875,0.96875,1,0,1,1,0.933333333333333,0,0.933333333333333,0.933333333333333,1.18392601626016,-0.0217280158730158,1.17332698412698,1.195055,0.834198360655738,-0.124560129310345,0.77498125,0.899541379310345,1.52801290322581,0.11301935483871,1.58452258064516,1.47150322580645,1.41148125,0.26719137254902,1.55342666666667,1.28623529411765,1.62529642857143,-0.14235,1.55412142857143,1.69647142857143,0.0333706660785636,-0.0170293812883371,0.0250636508159601,0.0420930321042973,-0.099114673360208,-0.0556783385982258,-0.125584703185594,-0.0699063645873682,0.163719145203807,0.0337049678726768,0.180571629140145,0.146866661267468,0.125966097665567,0.0675678857205426,0.161861536954606,0.094293651234063,0.196588089120366,-0.0282344543753304,0.182470861932701,0.210705316308032,0.327672938502103,0.324401528583219,0.331107918916932,0.25885739102262,0.246062123377459,0.272976307044866,0.395378557796434,0.405268011376261,0.385489104216607,0.373958081702328,0.396332733157157,0.354215742183362,0.413706390546146,0.403948880121029,0.423463900971262,0.811653335430073,0.0544777831861488,0.838960505738667,0.784482722552518,1.14256398112648,0.282895975546968,1.29035379888223,1.00745782333526,0.633993337330372,-0.0469574914677696,0.611382893392128,0.658340384859898,0.708475581946271,-0.133724583033008,0.643738144489172,0.777462727522181,0.574254220292415,0.0503921339399321,0.600553673718576,0.550161539778644
