"ParticipantID","FM_ACC","FM_ACC_Interference","FM_ACC_Consistent","FM_ACC_Inconsistent","FM_ACC_Pure","FM_ACC_InterferencePure","FM_ACC_ConsistentPure","FM_ACC_InconsistentPure","FM_ACC_Mixed","FM_ACC_InterferenceMixed","FM_ACC_ConsistentMixed","FM_ACC_InconsistentMixed","FM_ACC_Repeat","FM_ACC_InterferenceRepeat","FM_ACC_ConsistentRepeat","FM_ACC_InconsistentRepeat","FM_ACC_Switch","FM_ACC_InterferenceSwitch","FM_ACC_ConsistentSwitch","FM_ACC_InconsistentSwitch","FM_RTc","FM_RTc_Interference","FM_RTc_Consistent","FM_RTc_Inconsistent","FM_RTc_Pure","FM_RTc_InterferencePure","FM_RTc_ConsistentPure","FM_RTc_InconsistentPure","FM_RTc_Mixed","FM_RTc_InterferenceMixed","FM_RTc_ConsistentMixed","FM_RTc_InconsistentMixed","FM_RTc_Repeat","FM_RTc_InterferenceRepeat","FM_RTc_ConsistentRepeat","FM_RTc_InconsistentRepeat","FM_RTc_Switch","FM_RTc_InterferenceSwitch","FM_RTc_ConsistentSwitch","FM_RTc_InconsistentSwitch","FM_LogRTc","FM_LogRTc_Interference","FM_LogRTc_Consistent","FM_LogRTc_Inconsistent","FM_LogRTc_Pure","FM_LogRTc_InterferencePure","FM_LogRTc_ConsistentPure","FM_LogRTc_InconsistentPure","FM_LogRTc_Mixed","FM_LogRTc_InterferenceMixed","FM_LogRTc_ConsistentMixed","FM_LogRTc_InconsistentMixed","FM_LogRTc_Repeat","FM_LogRTc_InterferenceRepeat","FM_LogRTc_ConsistentRepeat","FM_LogRTc_InconsistentRepeat","FM_LogRTc_Switch","FM_LogRTc_InterferenceSwitch","FM_LogRTc_ConsistentSwitch","FM_LogRTc_InconsistentSwitch","FM_LogRTc_1","FM_LogRTc_Consistent_1","FM_LogRTc_Inconsistent_1","FM_LogRTc_Pure_1","FM_LogRTc_ConsistentPure_1","FM_LogRTc_InconsistentPure_1","FM_LogRTc_Mixed_1","FM_LogRTc_ConsistentMixed_1","FM_LogRTc_InconsistentMixed_1","FM_LogRTc_Repeat_1","FM_LogRTc_ConsistentRepeat_1","FM_LogRTc_InconsistentRepeat_1","FM_LogRTc_Switch_1","FM_LogRTc_ConsistentSwitch_1","FM_LogRTc_InconsistentSwitch_1","FM_EFF","FM_EFF_Interference","FM_EFF_Consistent","FM_EFF_Inconsistent","FM_EFF_Pure","FM_EFF_InterferencePure","FM_EFF_ConsistentPure","FM_EFF_InconsistentPure","FM_EFF_Mixed","FM_EFF_InterferenceMixed","FM_EFF_ConsistentMixed","FM_EFF_InconsistentMixed","FM_EFF_Repeat","FM_EFF_InterferenceRepeat","FM_EFF_ConsistentRepeat","FM_EFF_InconsistentRepeat","FM_EFF_Switch","FM_EFF_InterferenceSwitch","FM_EFF_ConsistentSwitch","FM_EFF_InconsistentSwitch"
73639,0.96875,0.03125,0.984375,0.953125,0.96875,0.0625,1,0.9375,0.96875,0,0.96875,0.96875,1,0,1,1,0.933333333333333,0.0089285714285714,0.9375,0.928571428571429,0.779695967741936,-0.043867733541504,0.758115873015873,0.801983606557377,0.655493548387097,-0.0575885416666666,0.627628125,0.685216666666667,0.903898387096774,-0.0221709677419355,0.892812903225806,0.914983870967742,0.992565625,-0.0877407843137256,0.945953333333333,1.03369411764706,0.786675,0.0150733333333334,0.793673333333333,0.7786,-0.134339501618416,-0.0230410363237126,-0.14567420497121,-0.122633168647498,-0.202007588573059,-0.029224512602963,-0.216148481768042,-0.186923969165079,-0.0666714146637732,-0.0125102994859329,-0.0729265644067397,-0.0604162649208068,-0.0308593558563668,-0.0401463264654092,-0.0521870917911154,-0.0120407653257063,-0.113270155040546,0.00311721333136475,-0.111822877422413,-0.114940090753777,0.244789980763117,0.239988827185555,0.249748549212073,0.215713293096831,0.209458656588782,0.222384905372083,0.273866668429403,0.271503841995128,0.276229494863677,0.291803193979255,0.282218600973791,0.300260187807605,0.250258928315775,0.251416620633888,0.248923129487182,1.24247147616472,0.10998981246343,1.29844926750319,1.18845945503976,1.47789402715511,0.225119791872069,1.59330017277349,1.36818038090142,1.07174657442583,0.0262919300914475,1.08505376266385,1.05876183257241,1.00749005890668,0.0897304313439831,1.05713460142502,0.967404170081034,1.18642810987172,-0.0114003312524267,1.18121645345272,1.19261678470515
74024,0.9609375,0.078125,1,0.921875,0.953125,0.09375,1,0.90625,0.96875,0.0625,1,0.9375,1,0,1,1,0.933333333333333,0.117647058823529,1,0.882352941176471,0.718291056910569,-0.16689782838983,0.638234375,0.80513220338983,0.63846393442623,-0.152680495689655,0.565878125,0.718558620689655,0.79683064516129,-0.178229375,0.710590625,0.88882,0.810240625,-0.148064372469636,0.750089473684211,0.898153846153846,0.762067857142857,-0.203851794871795,0.652861538461538,0.856713333333333,-0.167306010358599,-0.0884771250555342,-0.209746257336456,-0.121269132280922,-0.219893901679543,-0.0884495319316,-0.261943679155222,-0.173494147223622,-0.115566310833153,-0.086763884348045,-0.157548835517691,-0.0707849511696459,-0.108866918870445,-0.0655103193582573,-0.135480486109737,-0.0699701667514797,-0.133431690974476,-0.105225653839803,-0.189802576960085,-0.0845769231202819,0.230662878703727,0.212025686991454,0.250879493442463,0.210112809133477,0.192652795863429,0.229379030672839,0.250881495538973,0.231398578119479,0.271663274119766,0.253886580817472,0.240920287063943,0.27283731784186,0.242844047742495,0.21748223427757,0.264824286078763,1.33781075339163,0.421824238029194,1.56682253286655,1.14499829483736,1.492840783335,0.505959587949709,1.76716497037237,1.26120538242267,1.21575394455858,0.352510790917363,1.40728003553382,1.05476924461646,1.23420125965666,0.219779289692595,1.33317428797968,1.11339499828708,1.22473782955836,0.501790479335662,1.53171835234235,1.02992787300669
74090,0.9921875,0.015625,1,0.984375,0.984375,0.03125,1,0.96875,1,0,1,1,1,0,1,1,1,0,1,1,0.869856692913386,-0.211614012896825,0.7648828125,0.976496825396825,0.701112698412698,-0.160612298387097,0.62208125,0.782693548387097,1.0359640625,-0.256559375,0.907684375,1.16424375,1.0179625,-0.25590431372549,0.882013333333333,1.13791764705882,1.07616666666667,-0.300464285714286,0.93595,1.23641428571429,-0.0920300823647632,-0.0990854058396801,-0.141182685261612,-0.0420972794219322,-0.183233285810106,-0.0924416548866989,-0.228720449325783,-0.136278794439084,-0.00225192897325427,-0.102785984448375,-0.0536449211974419,0.0491410632509334,-0.0104716235680982,-0.106384763106764,-0.0669885289685664,0.0393962341381972,0.0162422452783627,-0.120029890984679,-0.0397717038478209,0.0802581871368583,0.265046810966032,0.242120628335753,0.288336901257109,0.225295154279797,0.206276284072386,0.244927536429383,0.304177348016543,0.277964972599119,0.330389723433968,0.300113125680743,0.271880942065066,0.32502387592987,0.313143153510706,0.284483073150821,0.34589753106486,1.1406332883143,0.299322023299849,1.30738981665901,1.00806779335916,1.40401821594246,0.369794032222428,1.60750705796068,1.23771302573825,0.965284449719992,0.242777879730605,1.10170454349839,0.858926663767789,0.982354458047325,0.254971491106331,1.13376970869677,0.878798217590439,0.929224097878272,0.259642746604337,1.06843314279609,0.808790396191753
74315,0.984375,0,0.984375,0.984375,1,0,1,1,0.96875,0,0.96875,0.96875,1,0,1,1,0.933333333333333,0.0089285714285714,0.9375,0.928571428571429,1.07669099206349,-0.121908174603175,1.0157369047619,1.13764507936508,0.91510046875,-0.0208275,0.90468671875,0.92551421875,1.24349411290323,-0.226249516129032,1.13036935483871,1.35661887096774,1.22940578125,-0.233001388888889,1.0983425,1.33134388888889,1.28901821428571,-0.191514,1.200101,1.391615,0.000952725831871379,-0.0450444462621404,-0.0215694972991988,0.0234749489629416,-0.0668035687932479,-0.0194039473763804,-0.0765055424814381,-0.0571015951050577,0.0708947073803816,-0.071512058015183,0.0351386783727901,0.106650736387973,0.0636494970175288,-0.0595253156508956,0.0301665069639,0.0896918226147956,0.0905678330644483,-0.0738536889817669,0.0562786203229136,0.130132309304681,0.309090388409272,0.297448296144102,0.320732480674441,0.275861326997607,0.272493311014406,0.279229342980808,0.343391355027764,0.323208280794112,0.363574429261416,0.339860961000406,0.319025477897749,0.356066336746916,0.353304223930727,0.335393668293397,0.373970249666109,0.914259529666383,0.103849731780118,0.969123988096843,0.865274256316724,1.09277618594816,0.024874584390248,1.10535501325994,1.08048042886969,0.779054753816428,0.142929260161881,0.857020756846535,0.714091496684654,0.813401087949374,0.159342076278795,0.910462811008406,0.751120734729611,0.724065279287402,0.113922523072422,0.781184250325598,0.667261727253176
74389,0.9453125,0.109375,1,0.890625,0.953125,0.09375,1,0.90625,0.9375,0.125,1,0.875,0.96875,0.0714285714285714,1,0.928571428571429,0.9,0.1875,1,0.8125,1.00720661157025,-0.328120394736842,0.8526375,1.18075789473684,0.699898360655738,-0.0114734913793103,0.69444375,0.70591724137931,1.31963666666667,-0.661725892857143,1.01083125,1.67255714285714,0.998954838709677,-0.165079914529915,0.929727777777778,1.09480769230769,1.11962592592593,-0.00938516483516483,1.11510714285714,1.12449230769231,-0.0864702581148754,-0.0463206793613662,-0.108290743433866,-0.0619700640724999,-0.182814069203046,-0.000769652309228902,-0.183179969481204,-0.182410317171975,0.0114792831580983,-0.0961731440241991,-0.0334015173865279,0.0627716266376712,-0.0305409321248588,-0.0801821606298004,-0.0641657091631622,0.0160164514666382,0.0139192422825773,-0.0161310436894369,0.00615244346914474,0.0222834871585817,0.272099276929512,0.258645241492886,0.28720556233204,0.224978016394266,0.22408281627876,0.225965823418272,0.320005891807013,0.293207666707012,0.350632434778443,0.293242353478649,0.277561871332294,0.314953790296678,0.316285245922651,0.313323689331649,0.319474614559115,0.938548743763949,0.418548875685267,1.17283136151061,0.75428248582534,1.36180487564939,0.156210725059765,1.44000144000144,1.28379071494168,0.710422818402035,0.466133774142062,0.989284808913456,0.523151034771394,0.96976355933298,0.227424259776964,1.07558365351865,0.848159393741688,0.803839906847194,0.174226518139736,0.896774813438811,0.722548295299075
74680,0.9609375,0.078125,1,0.921875,0.96875,0.0625,1,0.9375,0.953125,0.09375,1,0.90625,0.9375,0.125,1,0.875,0.966666666666667,0.0666666666666667,1,0.933333333333333,0.820264227642276,-0.134782415254237,0.7556125,0.890394915254237,0.724195161290323,-0.156921041666667,0.648265625,0.805186666666667,0.917908196721312,-0.115582004310345,0.862959375,0.978541379310345,0.886043333333333,-0.206999107142857,0.78944375,0.996442857142857,0.939075862068966,-0.0506447619047619,0.914626666666667,0.965271428571429,-0.117223991107739,-0.0799008184639991,-0.155550399964454,-0.0756495815004547,-0.164361157634104,-0.0911356133722132,-0.208459035072272,-0.117323421700059,-0.0693140841465151,-0.0701030525281853,-0.102641764856636,-0.0325387123284507,-0.0862537662013009,-0.101025470744802,-0.133398985882208,-0.0323735151374067,-0.0587298468207553,-0.0512362036397402,-0.0834645658192506,-0.0322283621795104,0.253670278950856,0.237716682595634,0.270975874997199,0.232125056572488,0.213707307146062,0.251770655960674,0.275568701696083,0.261726058045206,0.290843342966017,0.267997238192772,0.245975069612808,0.293165430855588,0.28044775912928,0.272314530505532,0.289161932654724,1.1714975097257,0.288074474231287,1.32342966798458,1.0353551937533,1.33769189823631,0.37825126608783,1.54257755067608,1.16432628458825,1.03836636757846,0.232679772012929,1.1588031012468,0.92612332923387,1.05807466151016,0.388591085134543,1.26671469626557,0.878123611131023,1.02938080480198,0.126429439662253,1.09334227444349,0.966912834781236
75395,0.984375,0,0.984375,0.984375,1,0,1,1,0.96875,0,0.96875,0.96875,0.96875,0.05,1,0.95,0.966666666666667,-0.0555555555555556,0.944444444444444,1,0.815846825396825,-0.011163492063492,0.810265079365079,0.821428571428571,0.7640984375,0.043103125,0.78565,0.742546875,0.869264516129032,-0.0671806451612903,0.835674193548387,0.902854838709677,0.876438709677419,-0.0446732456140351,0.849058333333333,0.893731578947368,0.844841379310345,-0.123605882352941,0.793694117647059,0.9173,-0.100952855554151,-0.00701440821317088,-0.104460059660737,-0.0974456514475659,-0.125692608972735,0.0192698475450107,-0.11605768520023,-0.135327532745241,-0.0754150455736775,-0.0341465431893583,-0.0924883171683566,-0.0583417739789983,-0.0697843550693332,-0.0373366968461317,-0.0926681370072849,-0.0553314401611532,-0.0897181972897813,-0.0453936342084306,-0.108501770065684,-0.063108135857253,0.25630078732002,0.254979370640704,0.257622203999336,0.244825719465645,0.249607635244044,0.240043803687246,0.268146018653569,0.260524387824353,0.275767649482784,0.270327383543893,0.261737460485003,0.275752598107402,0.261939715147532,0.252161998197221,0.275791480827139,1.20656840151483,0.0165106327190081,1.2148801979364,1.19836956521739,1.30873190013558,-0.0738849133519341,1.27283141347928,1.34671632683122,1.11444788326802,0.0862583139381832,1.15924364720006,1.07298533326188,1.1053254372534,0.114816407055321,1.17777537860571,1.06295897155039,1.14419900627473,0.0997791512532602,1.18993504354586,1.0901558922926
75739,0.9609375,0.046875,0.984375,0.9375,0.96875,0,0.96875,0.96875,0.953125,0.09375,1,0.90625,0.96875,0.0625,1,0.9375,0.933333333333333,0.125,1,0.875,0.951615447154472,-0.0948425396825396,0.905350793650794,1.00019333333333,0.788696774193548,-0.0263741935483871,0.775509677419355,0.801883870967742,1.11720491803279,-0.181044935344828,1.031134375,1.21217931034483,1.00622258064516,-0.21284875,0.90323125,1.11608,1.24776785714286,-0.13475,1.18039285714286,1.31514285714286,-0.0549939940735623,-0.0512679487989594,-0.0800027495852498,-0.0287348007862904,-0.126720803689738,-0.0248978570935531,-0.139169732236515,-0.114271875142962,0.0179086648805836,-0.0853861172885398,-0.0226847351418369,0.0627013821467029,-0.022425974731203,-0.100440140152707,-0.071026042547029,0.029414097605678,0.0636971250336147,-0.0693384096712297,0.0290279201979998,0.0983663298692295,0.282048473636441,0.270970242143951,0.293680616703557,0.247400719980249,0.243024185076281,0.251777254884218,0.317264223254211,0.298042984928257,0.338473865544919,0.295737017892345,0.272893907561291,0.320103002245469,0.342146925830555,0.326136918295352,0.358156933365758,1.00979602934505,0.149966946532806,1.0872857315677,0.937318785034893,1.22829207839801,0.0410858432232375,1.24917847991747,1.20809263669424,0.853133551970301,0.22218528970812,0.969805705488191,0.747620415780071,0.962759153525321,0.267142635820771,1.10713618467032,0.839993548849545,0.748002385211687,0.181848616460543,0.847175577138362,0.665326960677819
75864,0.9921875,0.015625,1,0.984375,1,0,1,1,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0714285714285714,1,0.928571428571429,1.00391023622047,-0.0718959573412697,0.9682453125,1.04014126984127,0.9658625,-0.1339125,0.89890625,1.03281875,1.0425619047619,-0.0101156250000001,1.037584375,1.0477,1.057146875,-0.00401984126984134,1.05488571428571,1.05890555555556,1.00224482758621,-0.0542658653846155,0.97791875,1.03218461538462,-0.0112128237773342,-0.0333013166046028,-0.0277323745339482,0.00556894207065463,-0.0289199626501336,-0.0537335338497452,-0.0557867295750062,-0.002053195725261,0.00677538079185886,-0.0131149747722319,0.000321980507109831,0.0134369552793417,0.0139628299453059,-0.0185259675722373,0.00354197318592238,0.0220679407581597,-0.0099271721185067,-0.0206870269665667,-0.0192006669655883,0.00148636000097838,0.298423009406761,0.29048802416049,0.306483946799799,0.289923597160085,0.276264518225929,0.303582676094241,0.30705733295894,0.30471153009505,0.309478806882955,0.310294576099556,0.306970731764089,0.312879788360474,0.298753223524063,0.293864791207172,0.304769755606391,0.988322923905422,0.0864102485367798,1.03279611797759,0.946385869440812,1.0353440577722,0.144238967282974,1.11246306274987,0.968224095466896,0.944188537394148,0.0391325829367115,0.963777042228493,0.924644459291782,0.945942350725863,0.00359870516147009,0.947969989978603,0.944371284817133,0.964501527031847,0.122962258437011,1.02257984111666,0.899617582679647
76377,0.96875,0.0625,1,0.9375,0.984375,0.03125,1,0.96875,0.953125,0.09375,1,0.90625,0.96875,0.0625,1,0.9375,0.933333333333333,0.125,1,0.875,1.01110161290323,-0.113650625,0.956109375,1.06976,0.868163492063492,-0.0312670362903226,0.852778125,0.884045161290323,1.1587262295082,-0.20884213362069,1.059440625,1.26828275862069,1.07166774193548,-0.323457083333333,0.91515625,1.23861333333333,1.22658214285714,-0.146978571428571,1.15309285714286,1.30007142857143,-0.0154076171466522,-0.0479818333543426,-0.0386246332858503,0.00935720006849232,-0.077499574993507,-0.0228172360385123,-0.0887271038378543,-0.065909867799342,0.0487201425968207,-0.0783372629369201,0.0114778372661538,0.0898151002030739,0.0177424080871574,-0.126426464259493,-0.0434316875222749,0.0829947767372185,0.0728293254709447,-0.0485865283196627,0.0485360613111133,0.0971225896307761,0.298258190274282,0.286645056312964,0.310645533166353,0.267759197795998,0.26326190905413,0.272401560368248,0.329757149719066,0.310028203571798,0.351527021329845,0.31292253603897,0.281056519621051,0.346912953551418,0.342845384628156,0.329220103878152,0.35647066537816,0.95811339596065,0.169540651508087,1.04590544361099,0.876364792102902,1.13385901273076,0.076822900677467,1.17263795902363,1.09581505834617,0.822562720794315,0.229345470501422,0.943894331029641,0.714548860528219,0.903964878377687,0.33581477118629,1.0927095782824,0.756894807096107,0.760921996760258,0.194192902964301,0.867232845824584,0.673039942860282
76762,0.9765625,0.046875,1,0.953125,1,0,1,1,0.953125,0.09375,1,0.90625,0.96875,0.0588235294117647,1,0.941176470588235,0.933333333333333,0.142857142857143,1,0.857142857142857,0.9499232,-0.121576741803279,0.89059375,1.01217049180328,0.8755890625,-0.139203125,0.8059875,0.945190625,1.0279131147541,-0.110879310344828,0.9752,1.08607931034483,0.951938709677419,-0.196098333333333,0.850726666666667,1.046825,1.09681071428571,-0.0538520833333334,1.07373125,1.12758333333333,-0.0443875388912549,-0.0522530095555114,-0.0698870075543445,-0.0176339979988331,-0.0798877718413035,-0.0577248354408509,-0.108750189561729,-0.051025354120878,-0.00714139284530237,-0.0502354618896937,-0.0310238255469601,0.0192116363427337,-0.0398586566030492,-0.0746215390328517,-0.0783729993296823,-0.00375146029683065,0.0218806789756273,-0.0393200766154659,0.00502921756899908,0.044349294184465,0.284555688181438,0.271972199947347,0.297758036492615,0.267987721100919,0.253589852227337,0.282385589974502,0.301938473315096,0.290354547667357,0.314720736098808,0.285746345753446,0.265726752012155,0.304514714885907,0.316403543845105,0.309388917044543,0.325756379579189,1.02804363552759,0.181181935500967,1.12284641566371,0.941664480162741,1.1420882727164,0.182726389542933,1.2407140309248,1.05798764138186,0.927242766260464,0.191007272422121,1.02543068088597,0.834423408463851,1.01766005537087,0.276388498758741,1.17546568032035,0.899077181561613,0.85095205688354,0.171172535065153,0.931331746188816,0.760159211123663
76803,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1.0809784765625,-0.140966640625,1.01049515625,1.151461796875,0.8586259375,-0.128023125,0.794614375,0.9226375,1.303331015625,-0.15391015625,1.2263759375,1.38028609375,1.32220875,-0.179491294117647,1.226854,1.40634529411765,1.27432683333333,-0.150561741071429,1.2040646875,1.35462642857143,-0.00206824345639483,-0.0497565665685851,-0.0269465267406874,0.0228100398278977,-0.0874918442795373,-0.057506619480703,-0.116245154019889,-0.0587385345391858,0.0833553573667476,-0.0420065136564672,0.062352100538514,0.104358614194981,0.0857045548280934,-0.0614811412654764,0.053042698530809,0.114523839796285,0.0760604127039165,-0.0287875518955472,0.0626262218193278,0.091413773714875,0.307989530581758,0.294924375719694,0.321054685443823,0.264310210284519,0.250650028753561,0.277970391815477,0.351668850878997,0.339198722685827,0.364138979072168,0.35350683991062,0.335843865373977,0.369091817442952,0.347418041516816,0.337857756133872,0.358344081954465,0.925087799324173,0.121152555866337,0.989613848037681,0.868461292171344,1.16465151624889,0.174622782568755,1.25847207332488,1.08384929075612,0.767264791531459,0.0909231651864486,0.815410649721754,0.724487484535305,0.756310227110507,0.104029986300032,0.815092912441089,0.711062926141057,0.784728041380279,0.0923092588725168,0.83052016256394,0.738210903691424
77969,0.90625,0,0.90625,0.90625,0.96875,0,0.96875,0.96875,0.84375,0,0.84375,0.84375,0.84375,-0.0238095238095237,0.833333333333333,0.857142857142857,0.866666666666667,0.0833333333333333,0.916666666666667,0.833333333333333,0.66179224137931,-0.0512982758620689,0.636143103448276,0.687441379310345,0.504562903225806,-0.0295903225806451,0.489767741935484,0.519358064516129,0.842314814814815,-0.0762222222222222,0.804203703703704,0.880425925925926,0.828766666666667,-0.14685,0.7635,0.91035,0.851165384615385,-0.0125775757575757,0.843909090909091,0.856486666666667,-0.206609518624064,-0.0253597921189055,-0.219289414683516,-0.193929622564611,-0.310758286266489,-0.0178821778135621,-0.31969937517327,-0.301817197359708,-0.0870313039235011,-0.0339452011361518,-0.104003904491577,-0.0700587033554252,-0.0973496763761301,-0.070147261824389,-0.12852623718697,-0.0583789753625806,-0.0792918463269673,0.000261511362824832,-0.079140974386876,-0.0794024857497009,0.216196771379476,0.210418410117663,0.22197513264129,0.175687916434617,0.172056139780629,0.179319693088605,0.262706938168019,0.254463979763886,0.270949896572151,0.258849855535608,0.24425196739986,0.277097215705293,0.265423164398093,0.264592877760534,0.266032041265637,1.36938746533382,0.106306616274189,1.42460084073471,1.31829422446052,1.91997864648098,0.112694924816646,1.97797837026108,1.86528344544444,1.00170385841486,0.0908315029789933,1.04917447670804,0.958342973729045,1.0180790733218,0.149911653863749,1.09146474568871,0.941553091824965,1.01821183324823,0.113247862303662,1.08621494488132,0.972967082577662
79183,0.9921875,0.015625,1,0.984375,0.984375,0.03125,1,0.96875,1,0,1,1,1,0,1,1,1,0,1,1,0.997255905511811,-0.145277604166667,0.9251890625,1.07046666666667,0.812469841269841,-0.0171938508064515,0.804009375,0.821203225806452,1.1791546875,-0.265571875,1.04636875,1.311940625,1.29159375,-0.280636507936508,1.13373571428571,1.41437222222222,1.07092666666667,-0.189333031674208,0.988882352941176,1.17821538461538,-0.0215404913161141,-0.0489668821392598,-0.0458311493851958,0.0031357327540641,-0.0969417477199006,-0.00971613819655923,-0.101722704610271,-0.0920065664137118,0.0526826204563632,-0.0852444292329675,0.0100604058398795,0.0953048350728469,0.0888863646836591,-0.0826840062896904,0.0423766111457082,0.125060617435399,0.0180799794031483,-0.0654380844261465,-0.0102765238481818,0.0551615605779647,0.294957305734082,0.281633557824787,0.308492541705429,0.256889748762435,0.254854214574455,0.258990945343576,0.332430057128047,0.30841290107512,0.356447213180974,0.352723785004217,0.325772069970401,0.373686230030518,0.312974859883671,0.297235925241818,0.333556543646095,0.994917648034173,0.161284587511906,1.08086016202769,0.919575574515788,1.21158343362196,0.0640951418124587,1.24376659165199,1.17967144983954,0.848065152605349,0.193456416337769,0.955686033245928,0.762229616908159,0.77423725532893,0.175012319833111,0.882039779994078,0.707027460160967,0.933770753054987,0.162501387312107,1.01124263874844,0.848741251436331
79509,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0.8748653515625,-0.116485546875,0.816622578125,0.933108125,0.851720078125,-0.05772421875,0.82285796875,0.8805821875,0.898010625,-0.175246875,0.8103871875,0.9856340625,0.87445484375,-0.249161745098039,0.742087666666667,0.991249411764706,0.912388166666667,-0.0701545535714285,0.879649375,0.949803928571429,-0.0809224732956804,-0.0627995977835457,-0.112322272187453,-0.0495226744039076,-0.0994048187392354,-0.0439013815645699,-0.12135550952152,-0.0774541279569504,-0.0624401278521255,-0.0816978140025214,-0.103289034853386,-0.0215912208508648,-0.0736958214959822,-0.113685412753767,-0.134091197021421,-0.020405784267654,-0.0547607787449471,-0.0373734235426995,-0.0722017097315402,-0.0348282861888408,0.267756875097993,0.253742565427524,0.281771184768462,0.260853647607167,0.252210736740153,0.26949655847418,0.27466010258882,0.255274394114896,0.294045811062744,0.2693492254417,0.240223258483249,0.295048608052099,0.278104476054886,0.270513663636999,0.286779690246757,1.14303303727141,0.15286874095594,1.22455590475596,1.07168716380002,1.17409466523488,0.0796642163247998,1.21527655801778,1.13561234169298,1.11357257048044,0.219402722583445,1.23397804830176,1.01457532571831,1.1435696275769,0.338721846031949,1.34754968303386,1.00882783700191,1.09602473654762,0.0839677092661215,1.13681658672241,1.05284887745629
79659,0.9921875,0.015625,1,0.984375,1,0,1,1,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0769230769230769,1,0.923076923076923,1.00687322834646,-0.0402697916666666,0.986896875,1.02716666666667,0.9222015625,-0.023528125,0.9104375,0.933965625,1.09288888888889,-0.0600179435483872,1.06335625,1.12337419354839,1.072434375,-0.0735517647058823,1.03336,1.10691176470588,1.12987586206897,-0.096793137254902,1.08982352941176,1.18661666666667,-0.0119787581584879,-0.0151672263036684,-0.0195026578209375,-0.00433543151726915,-0.0487253898836795,-0.0120493912067195,-0.0547500854870392,-0.0427006942803197,0.0253511534353576,-0.019522650522006,0.0157447698451642,0.0352674203671701,0.0167893827595186,-0.0263410416672227,0.00279570437380655,0.0291367460410292,0.0402786228584138,-0.0316781669386837,0.0271704158493033,0.058848582787987,0.29866145268577,0.294729418251315,0.302655900365217,0.280565892238688,0.277794339274878,0.283337445202498,0.31704424425106,0.311664497227751,0.322597531500927,0.312683700198375,0.305080719662527,0.319392212435888,0.324759680179448,0.317473712726479,0.335081467404488,0.985414520981381,0.0549370023444687,1.01327709645448,0.958340094110011,1.08436164138466,0.027669817144228,1.09837303494199,1.07070321779776,0.900709129727532,0.078061247249763,0.94041860383103,0.862357356581267,0.932457988396726,0.0643025872259468,0.967716962142912,0.903414374916966,0.85555121506584,0.139673159930521,0.917579748475198,0.777906588544677
80179,0.9609375,0.046875,0.984375,0.9375,0.984375,0.03125,1,0.96875,0.9375,0.0625,0.96875,0.90625,1,0,1,1,0.866666666666667,0.0995475113122173,0.923076923076923,0.823529411764706,0.923281300813008,-0.075671746031746,0.886368253968254,0.96204,0.813003174603175,-0.0786421370967743,0.77430625,0.852948387096774,1.03907333333333,-0.0766100111234707,1.00204516129032,1.07865517241379,1.050015625,-0.032645238095238,1.03573333333333,1.06837857142857,1.01842307692308,-0.0858583333333333,0.972191666666667,1.05805,-0.0523916715719057,-0.0396005520702643,-0.0717090140452053,-0.032108461974941,-0.102536848964415,-0.0420047846849317,-0.123205869999857,-0.0812010853149256,0.000260764690228814,-0.0389208287152122,-0.0185509691887904,0.0203698595264218,0.00391887992177367,-0.0242699947000804,-0.0066992427595115,0.0175707519405689,-0.00639755706670356,-0.0394699706905974,-0.0276506182077945,0.0118193524828029,0.279882393044629,0.271133784743919,0.289068431760374,0.255880011171394,0.246726842568622,0.265328443277482,0.305084894011525,0.296328047634548,0.314445660828294,0.307118245379051,0.302837369499819,0.31262222865235,0.30128685568298,0.290924333131899,0.310169017869621,1.04078518557002,0.136079432313134,1.11057113743974,0.974491705126606,1.21078863004498,0.155712401865525,1.29147866235098,1.13576626048545,0.902246232219734,0.126606238928115,0.966772793705776,0.840166554777661,0.952366780256246,0.0295016779760893,0.965499485066941,0.935997807090852,0.850988833918703,0.17113398719613,0.949480390262815,0.778346403066685
