"ParticipantID","RS_ACC","RS_ACC_Interference","RS_ACC_Consistent","RS_ACC_Inconsistent","RS_ACC_T1True","RS_ACC_InterferenceT1True","RS_ACC_ConsistentT1True","RS_ACC_InconsistentT1True","RS_ACC_T2True","RS_ACC_InterferenceT2True","RS_ACC_ConsistentT2True","RS_ACC_InconsistentT2True","RS_ACC_Biology","RS_ACC_InterferenceBiology","RS_ACC_ConsistentBiology","RS_ACC_InconsistentBiology","RS_ACC_Physics","RS_ACC_InterferencePhysics","RS_ACC_ConsistentPhysics","RS_ACC_InconsistentPhysics","RS_RTc","RS_RTc_Interference","RS_RTc_Consistent","RS_RTc_Inconsistent","RS_RTc_T1True","RS_RTc_InterferenceT1True","RS_RTc_ConsistentT1True","RS_RTc_InconsistentT1True","RS_RTc_T2True","RS_RTc_InterferenceT2True","RS_RTc_ConsistentT2True","RS_RTc_InconsistentT2True","RS_RTc_Biology","RS_RTc_InterferenceBiology","RS_RTc_ConsistentBiology","RS_RTc_InconsistentBiology","RS_RTc_Physics","RS_RTc_InterferencePhysics","RS_RTc_ConsistentPhysics","RS_RTc_InconsistentPhysics","RS_LogRTc","RS_LogRTc_Interference","RS_LogRTc_Consistent","RS_LogRTc_Inconsistent","RS_LogRTc_T1True","RS_LogRTc_ConsistentT1True","RS_LogRTc_InconsistentT1True","RS_LogRTc_T2True","RS_LogRTc_InterferenceT2True","RS_LogRTc_ConsistentT2True","RS_LogRTc_InconsistentT2True","RS_LogRTc_Biology","RS_LogRTc_InterferenceBiology","RS_LogRTc_ConsistentBiology","RS_LogRTc_InconsistentBiology","RS_LogRTc_Physics","RS_LogRTc_InterferencePhysics","RS_LogRTc_ConsistentPhysics","RS_LogRTc_InconsistentPhysics","RS_LogRTc_1","RS_LogRTc_Consistent_1","RS_LogRTc_Inconsistent_1","RS_LogRTc_T1True_1","RS_LogRTc_ConsistentT1True_1","RS_LogRTc_InconsistentT1True_1","RS_LogRTc_T2True_1","RS_LogRTc_ConsistentT2True_1","RS_LogRTc_InconsistentT2True_1","RS_LogRTc_Biology_1","RS_LogRTc_ConsistentBiology_1","RS_LogRTc_InconsistentBiology_1","RS_LogRTc_Physics_1","RS_LogRTc_ConsistentPhysics_1","RS_LogRTc_InconsistentPhysics_1","RS_RT_Inconsistent","RS_RT_Consistent","RS_RT","RS_EFF","RS_EFF_Interference","RS_EFF_Consistent","RS_EFF_Inconsistent","RS_EFF_T1True","RS_EFF_InterferenceT1True","RS_EFF_ConsistentT1True","RS_EFF_InconsistentT1True","RS_EFF_T2True","RS_EFF_InterferenceT2True","RS_EFF_ConsistentT2True","RS_EFF_InconsistentT2True","RS_EFF_Biology","RS_EFF_InterferenceBiology","RS_EFF_ConsistentBiology","RS_EFF_InconsistentBiology","RS_EFF_Physics","RS_EFF_InterferencePhysics","RS_EFF_ConsistentPhysics","RS_EFF_InconsistentPhysics","RS_LogRTc_InterferenceT1True"
80497,0.875,0.0625,0.90625,0.84375,0.9375,0,0.9375,0.9375,0.84375,0.1875,0.9375,0.75,0.875,0.125,0.9375,0.8125,0.875,0,0.875,0.875,3.36010357142857,-0.315538441890166,3.20796896551724,3.52350740740741,3.47578666666667,0.338586666666667,3.64508,3.30649333333333,3.71161111111111,-0.149695,3.64508,3.794775,2.77540714285714,-0.0141589743589745,2.76883333333333,2.78299230769231,3.9448,-0.532657142857143,3.67847142857143,4.21112857142857,0.423188984912619,-0.0789935573338428,0.385102805483802,0.464096362817645,0.428843588105471,0.423253160137106,0.434434016073836,0.457884776186128,-0.0779211361102998,0.423253160137106,0.501174296247406,0.341235727164012,-0.0389242501043842,0.323163753901262,0.362088004005646,0.505142242661226,-0.107352335249406,0.451466075036523,0.558818410285929,0.58011071188575,0.554884409853678,0.607205628883161,0.586306564457874,0.586325188855621,0.586287940060126,0.607226322658436,0.586325188855621,0.633352739911955,0.521834026093356,0.512007855932444,0.533171914740563,0.638387397678144,0.600823574769286,0.675951220587003,3.48640625,3.105165625,3.2957859375,0.260408639614638,0.0430365176074386,0.282499615719904,0.239463098112466,0.269723113041077,-0.0263370065934744,0.257196001185159,0.283533007778634,0.227327156520828,0.0595558248901219,0.257196001185159,0.197640176295037,0.31526905962317,0.0466383218019804,0.338590260639258,0.291951938837278,0.221810991685257,0.0300877644119271,0.237870544053625,0.207782779641698,-0.01118085593673
80785,0.859375,0.21875,0.96875,0.75,0.84375,0.1875,0.9375,0.75,0.84375,0.1875,0.9375,0.75,0.875,0.25,1,0.75,0.84375,0.1875,0.9375,0.75,4.02723818181818,-0.730138575268818,3.70863225806452,4.43877083333333,4.50197037037037,-2.20739333333333,3.52090666666667,5.7283,3.35572222222222,0.371665,3.52090666666667,3.14924166666667,2.47558571428571,0.0847041666666666,2.5118875,2.42718333333333,5.63635925925926,-1.46519833333333,4.98516,6.45035833333333,0.431198279483675,-0.10152069690081,0.386898339017867,0.488419035918677,0.47599951600225,0.377456338767428,0.599178487545777,0.377546670111494,-0.000203245524149687,0.377456338767428,0.377659584291577,0.294788015152973,-0.0156558110924881,0.288078381827621,0.30373419292011,0.572660775826625,-0.180797585563115,0.49230629335413,0.673103878917245,0.592213800512808,0.559491076893322,0.634480651854644,0.625267918771173,0.549980802400142,0.719376814234961,0.549804663322003,0.549980802400142,0.549584489474328,0.489742703483694,0.486526561484342,0.494030892816162,0.698480123357816,0.637319893329567,0.774930410893127,4.073553125,3.742271875,3.9079125,0.213390656624143,0.0922492035359038,0.261214898806272,0.168965695270369,0.187417937166607,0.135337746559925,0.266266643440326,0.130928896880401,0.251436186944357,0.0281140723187068,0.266266643440326,0.238152571121619,0.353451708398013,0.0891068570091827,0.39810700120925,0.309000144200067,0.149697696897853,0.0717855464308275,0.188058156608815,0.116272610177988,-0.22172214877835
81548,0.769230769230769,0.208333333333333,0.875,0.666666666666667,0.727272727272727,0.408088235294118,0.9375,0.529411764705882,0.875,0.125,0.9375,0.8125,0.757575757575758,0.227941176470588,0.875,0.647058823529412,0.78125,0.1875,0.875,0.6875,3.156146,-0.558026623376623,2.91061428571429,3.46864090909091,3.30449583333333,-1.11874444444444,2.88496666666667,4.00371111111111,2.98397142857143,-0.213241025641026,2.88496666666667,3.09820769230769,2.638492,-1.08632922077922,2.16050714285714,3.24683636363636,3.6738,-0.0297240259740259,3.66072142857143,3.69044545454545,0.404664541489332,-0.0509423861259937,0.382249891593895,0.433192277719889,0.429229207695788,0.345517499518938,0.568748721323871,0.342651932525242,0.00617199044795963,0.345517499518938,0.339345509070978,0.327486046829069,-0.0784578910371136,0.292964574772739,0.371422465809853,0.481843036149596,-0.0234268812148739,0.471535208415051,0.494962089629925,0.567428470421258,0.547888133502546,0.592297990135982,0.583675226778401,0.527086953079652,0.677989016276317,0.529819961882126,0.527086953079652,0.532973433577288,0.513969153223681,0.48159892825826,0.55516762136149,0.620887787618835,0.614177338746833,0.629428358910473,3.62776666666667,2.824828125,3.23247384615385,0.243724710210101,0.108425588357107,0.30062382511301,0.192198236755903,0.220085835768511,0.192730166162452,0.324960427041329,0.132230260878877,0.293233370675705,0.0627120303256102,0.324960427041329,0.262248396715719,0.287124523241214,0.205708488044682,0.404997503892935,0.199289015848253,0.212654472208612,0.0527320497533464,0.239023923855758,0.186291874102412,-0.223231221804934
81878,0.765625,0.03125,0.78125,0.75,0.8125,0.125,0.875,0.75,0.8125,0.125,0.875,0.75,0.78125,-0.0625,0.75,0.8125,0.75,0.125,0.8125,0.6875,3.40816734693878,0.118450666666666,3.466184,3.34773333333333,3.61201538461538,-0.239960714285715,3.50126428571429,3.741225,3.24879230769231,0.547022619047619,3.50126428571429,2.95424166666667,2.833312,-0.567635256410256,2.53814166666667,3.10577692307692,4.006975,0.689156643356643,4.32283846153846,3.63368181818182,0.467408825837505,-0.0246209731029834,0.455349573705431,0.479970546808415,0.47940519380927,0.437913123822674,0.527812608793631,0.435243290438301,0.00578463899947534,0.437913123822674,0.432128484823198,0.396897722666296,-0.131448863532432,0.328544313629431,0.459993177161863,0.540857891640848,0.0688204175247421,0.572400583006355,0.503580165481613,0.607651287543653,0.602831211074282,0.612672200532582,0.619767552656579,0.594597621330127,0.649132472537441,0.586111916959787,0.594597621330127,0.576211928527724,0.554996698179339,0.511396231025605,0.595243283244324,0.662499818131481,0.687232731119214,0.633270011873252,3.610228125,3.688459375,3.64934375,0.224644192042884,0.00135977744065174,0.225391958418826,0.224032180978174,0.224943670910338,0.0494406287979636,0.249909726486555,0.200469097688591,0.250092933942317,-0.00396253063526711,0.249909726486555,0.253872257121822,0.275737370257847,0.0338825212315282,0.295491780403642,0.261609259172114,0.187173616007088,-0.00124682900826839,0.187955207493652,0.18920203650192,-0.0898994849709574
81898,0.8125,0.1875,0.90625,0.71875,0.8125,0.125,0.875,0.75,0.78125,0.1875,0.875,0.6875,0.8125,0.25,0.9375,0.6875,0.8125,0.125,0.875,0.75,2.33047692307692,-0.997240779610195,1.88938965517241,2.88663043478261,2.13723076923077,-0.796425,1.76965,2.566075,2.414988,-1.46667727272727,1.76965,3.23632727272727,2.25499615384615,-1.87777393939394,1.46055333333333,3.33832727272727,2.40595769230769,-0.123717857142857,2.34885714285714,2.472575,0.28448225877488,-0.176719024806662,0.20631807472578,0.383037099532442,0.241748703649611,0.183673203296531,0.309503454061538,0.306689467466365,-0.279582418567806,0.183673203296531,0.463255621864336,0.245810749050752,-0.315208538050727,0.112453290644675,0.427661828695402,0.323153768499008,-0.0352436115584798,0.306887486241248,0.342131097799728,0.482516558878248,0.430861504497571,0.547646844836494,0.454810018396499,0.416067563130561,0.500009549540093,0.496828348823443,0.416067563130561,0.599614803341658,0.460772308575291,0.371755563240046,0.582158779486989,0.504260809181205,0.494189298702062,0.516010904740206,3.1658375,2.167415625,2.6666265625,0.348641083700266,0.230659517794577,0.479652250407448,0.24899273261287,0.380164843075151,0.202172887372549,0.494448054700082,0.292275167327533,0.323500572259572,0.282015892540957,0.494448054700082,0.212432162159125,0.360311035836664,0.435938555829688,0.641880018075341,0.205941462245654,0.337703361367375,0.0691940883426476,0.372521591047318,0.30332750270467,-0.125830250765008
82083,0.828125,0.09375,0.875,0.78125,0.75,0.125,0.8125,0.6875,0.84375,-0.0625,0.8125,0.875,0.8125,0.25,0.9375,0.6875,0.84375,-0.0625,0.8125,0.875,2.11660188679245,-0.151697571428571,2.04504642857143,2.196744,1.94033333333333,0.071172027972028,1.97295384615385,1.90178181818182,2.20916296296296,-0.455546153846154,1.97295384615385,2.4285,1.83526923076923,0.234277575757576,1.93438666666667,1.70010909090909,2.38751481481481,-0.414226373626374,2.17273076923077,2.58695714285714,0.270840309222812,-0.0494460182992841,0.247516715685414,0.296962733984698,0.241762964083237,0.243943724313529,0.239185701992891,0.29497385347302,-0.0984152490933038,0.243943724313529,0.342358973406833,0.198220391958509,0.0157239377226412,0.204872827148858,0.189148889426216,0.340770599921771,-0.0849524093937129,0.296721202458364,0.381673611852077,0.467644648734646,0.452951843041279,0.484100591111217,0.448022807628484,0.450279283729281,0.445356063145723,0.483601065616968,0.450279283729281,0.514542720226963,0.4218102994852,0.427120590139143,0.414568994048004,0.511781429493372,0.482757134851435,0.538732560232313,2.372234375,2.07335625,2.2227953125,0.391252131620727,0.0722231631234803,0.427863146662755,0.355639983539275,0.386531523793163,0.0503159728249478,0.411819060838103,0.361503088013155,0.3819319869768,0.0515143459935488,0.411819060838103,0.360304714844554,0.442714336609594,0.0802639277400341,0.484649742554057,0.404385814814023,0.353400948452521,0.0357181601949678,0.37395337310368,0.338235212908712,0.00475802232063827
82341,0.875,0.1875,0.96875,0.78125,0.90625,0.1875,1,0.8125,0.875,0.25,1,0.75,0.8125,0.25,0.9375,0.6875,0.9375,0.125,1,0.875,1.99264642857143,-0.802081806451613,1.63457419354839,2.436656,1.81308275862069,-0.370032211538462,1.64720625,2.01723846153846,2.18027142857143,-1.24381875,1.64720625,2.891025,1.62642307692308,-0.399509090909091,1.4574,1.85690909090909,2.31004,-1.09149642857143,1.800675,2.89217142857143,0.230168307732783,-0.133416518690669,0.170607361888735,0.304023880579404,0.214134975677096,0.180188769834984,0.255914921328927,0.255597262663171,-0.175953149932436,0.180188769834984,0.35614191976742,0.162304868991876,-0.110289445912072,0.115643949567538,0.22593339547961,0.288983287974903,-0.143245129360813,0.222135560939857,0.36538069030067,0.443762722854176,0.403685939116046,0.493457934689459,0.430431063003251,0.408362690993275,0.457592136246298,0.461484058997393,0.408362690993275,0.53231254966955,0.399706992705423,0.371705350656612,0.43789105004471,0.481944355649763,0.433667740796765,0.537117629767475,2.344903125,1.656690625,2.000796875,0.439114530030953,0.272038154883719,0.592661993455926,0.320623838572207,0.499839290672773,0.204310156936948,0.607088517300126,0.402778360363177,0.401326178260898,0.347664956452329,0.607088517300126,0.259423560847796,0.49956251330196,0.273029923719868,0.643268834911486,0.370238911191619,0.405837128361414,0.252806451128993,0.555347300317936,0.302540849188944,-0.0757261514939429
83038,0.78125,0.1875,0.875,0.6875,0.78125,0.0625,0.8125,0.75,0.71875,0.1875,0.8125,0.625,0.78125,0.1875,0.875,0.6875,0.78125,0.1875,0.875,0.6875,5.511568,-1.81396136363636,4.713425,6.52738636363636,5.178328,1.41784230769231,5.85889230769231,4.44105,7.2380652173913,-3.17209769230769,5.85889230769231,9.03099,4.517176,-2.70173116883117,3.32841428571429,6.03014545454545,6.50596,-0.926191558441558,6.09843571428571,7.02462727272727,0.617567615833055,-0.129174152975529,0.560730988523822,0.689905141499351,0.617575979309912,0.653493674670874,0.57866514266887,0.727363007464375,-0.169899465425053,0.653493674670874,0.823393140095927,0.53024294558226,-0.233278594763549,0.427600363886298,0.660878958649847,0.704892286083849,-0.0250697111875092,0.693861613161345,0.718931324348854,0.72985795692658,0.685860066595494,0.785855271893418,0.728586390036533,0.761427107825136,0.693008945765546,0.820489610182409,0.761427107825136,0.897270863246864,0.663098629120478,0.584344063964952,0.763331712045693,0.796617284732682,0.787376069226035,0.808378831741143,6.243834375,4.43385625,5.3388453125,0.141747321270462,0.0803144895717439,0.185639953961291,0.105325464389548,0.150869160856554,-0.0302008904253069,0.138678090896678,0.168878981321985,0.0993013987043138,0.0694719462768742,0.138678090896678,0.0692061446198036,0.172950976450774,0.14887743064194,0.262887947499667,0.114010516857727,0.120082201550578,0.0456094554572418,0.143479416852799,0.0978699613955577,0.0748285320020036
83463,0.890625,0.09375,0.9375,0.84375,0.90625,0.1875,1,0.8125,0.9375,0.125,1,0.875,0.90625,0.1875,1,0.8125,0.875,0,0.875,0.875,2.19873157894737,-0.453195555555555,1.98406,2.43725555555556,2.61533793103448,0.00553413461538499,2.61781875,2.61228461538462,2.45771,0.343090178571429,2.61781875,2.27472857142857,1.71282068965517,-0.483133173076923,1.49624375,1.97937692307692,2.70199642857143,-0.320864285714286,2.54156428571429,2.86242857142857,0.231614123649485,-0.120844713693067,0.174371890847506,0.295216604540573,0.288472208108771,0.250989935813211,0.33460423554946,0.254561074448795,-0.00765243993339448,0.250989935813211,0.258642375746606,0.181247902505059,-0.0994727149861795,0.136656685442289,0.236129400428469,0.283779138406211,-0.132608311334058,0.217474982739182,0.35008329407324,0.448437346695104,0.411181949922723,0.48983223199775,0.487411908467987,0.465248890872875,0.514689468585049,0.465949647543321,0.465248890872875,0.466750512309544,0.411707286521887,0.382505163114197,0.447648361485198,0.48647919473165,0.443955420561038,0.529002968902263,2.424190625,2.01365,2.2189203125,0.405063086612138,0.126327388499114,0.472515952138544,0.346188563639431,0.346513538172689,0.0709669895007681,0.381997416742469,0.311030427241701,0.381452653079493,-0.00266386152620957,0.381997416742469,0.384661278268679,0.52909799926719,0.25785759393961,0.668340302173359,0.410482708233749,0.323834624926807,0.0385916791754202,0.344276162880566,0.305684483705145,-0.0836142997362482
83735,0.6875,0.25,0.8125,0.5625,0.75,0,0.75,0.75,0.5625,0.375,0.75,0.375,0.75,0.25,0.875,0.625,0.625,0.25,0.75,0.5,1.35118181818182,0.0200512820512821,1.35938461538462,1.33933333333333,1.45683333333333,0.103666666666667,1.50866666666667,1.405,1.40844444444444,0.300666666666667,1.50866666666667,1.208,1.15241666666667,-0.0963142857142856,1.11228571428571,1.2086,1.5897,0.144916666666667,1.64766666666667,1.50275,0.10182912452343,0.0137247599452323,0.10744379904648,0.0937190391012476,0.126274578882884,0.142000692751435,0.110548465014334,0.114687190925981,0.0819405054763605,0.142000692751435,0.060060187275074,0.0408109652214309,-0.0224349092083451,0.0314630863846204,0.0538979955929655,0.17505091568583,0.052592620332049,0.196087963818649,0.1434953434866,0.361664981576712,0.364004137857073,0.358286200282857,0.377476795058439,0.386300294885384,0.368653295231493,0.370050866718784,0.386300294885384,0.337552010385584,0.326931481696202,0.320739762665086,0.335599888339764,0.403345181433324,0.414479242247725,0.386644090211722,1.5733125,1.29403125,1.433671875,0.508813833008141,0.177711854486409,0.59769692168402,0.419985067197611,0.514815238531061,-0.0366801225973143,0.49712770658418,0.533807829181495,0.399376775007889,0.186697243008021,0.49712770658418,0.310430463576159,0.650806276664979,0.269541124467219,0.78666837914205,0.51712725467483,0.393155941372586,0.122465815840424,0.455189156382764,0.332723340542339,0.0314522277371002
84474,0.6875,0.1875,0.78125,0.59375,0.71875,0.0625,0.75,0.6875,0.625,0.25,0.75,0.5,0.78125,0.1875,0.875,0.6875,0.59375,0.1875,0.6875,0.5,1.40047931818182,-0.405440821052631,1.2254026,1.63084342105263,1.31947239130435,-0.43156428030303,1.11307208333333,1.54463636363636,1.3675945,-0.636306041666667,1.11307208333333,1.749378125,1.2675762,-0.56273974025974,1.01997071428571,1.58271045454545,1.57535184210526,-0.210164886363637,1.48686136363636,1.69702625,0.104235124590369,-0.104361358707936,0.0591699924210325,0.163531351128969,0.0782613461113944,0.0291439301099326,0.131843981749353,0.100326951676336,-0.177957553916009,0.0291439301099326,0.207101484025941,0.0666752699705248,-0.155299993762594,-0.00165672728501675,0.153643266477578,0.153655985932269,-0.0405416500231729,0.136585817501459,0.177127467524632,0.365186489479132,0.338004973677936,0.400951641849127,0.350373278403576,0.319963074446012,0.383548046357284,0.361930478927771,0.319963074446012,0.42488158565041,0.343120077807868,0.302726501617989,0.394530083867713,0.394221241678164,0.382904847208778,0.40978128407357,1.698414375,1.290924375,1.494669375,0.490903357925022,0.273470152867493,0.637545570737323,0.36407541786983,0.544725304399502,0.228722231844864,0.673810808149966,0.445088576305103,0.457006810132682,0.387994955730982,0.673810808149966,0.285815852418985,0.616333755714252,0.423486357196367,0.857867767912104,0.434381410715737,0.376899930625356,0.167750353260493,0.462383391494286,0.294633038233793,-0.10270005163942
85025,0.796875,0.15625,0.875,0.71875,0.71875,0.4375,0.9375,0.5,0.9375,0,0.9375,0.9375,0.8125,0.25,0.9375,0.6875,0.78125,0.0625,0.8125,0.75,2.47849911764706,-1.14911277950311,1.96027178571429,3.10938456521739,2.35051608695652,-0.960818541666666,2.01631833333333,2.977136875,2.5981175,-1.16359833333333,2.01631833333333,3.17991666666667,1.75312865384615,-0.557127969696969,1.51742066666667,2.07454863636364,3.2328844,-1.58673032051282,2.47125384615385,4.05798416666667,0.246366762946141,-0.113314468269392,0.195264159608964,0.308578627878356,0.201850761977951,0.169409839753867,0.262677491148107,0.251234536944178,-0.163649394380622,0.169409839753867,0.333059234134489,0.15429891623544,-0.0640872740774687,0.127185069510357,0.191272343587826,0.34211732352527,-0.142292432601421,0.273816955876588,0.416109388478009,0.466211587017546,0.428579425838973,0.512024652800157,0.44068158502266,0.420116552300456,0.479241021376793,0.474812904263204,0.420116552300456,0.529509256225951,0.40053098676107,0.380918637823826,0.427275098948221,0.534519411284281,0.483572642779527,0.589711743831099,2.87304265625,1.87445765625,2.37375015625,0.321515143711855,0.215211607662961,0.446366675466467,0.231155067803506,0.305783910175508,0.297009749036672,0.464956343699036,0.167946594662363,0.360838183800386,0.170137297078317,0.464956343699036,0.294819046620719,0.46345714458404,0.286427332681121,0.617824720984864,0.331397388303743,0.241657264330268,0.143959640030192,0.32878046958411,0.184820829553919,-0.0932676513942402
85733,0.71875,0.3125,0.875,0.5625,0.6875,0.375,0.875,0.5,0.75,0.25,0.875,0.625,0.71875,0.3125,0.875,0.5625,0.71875,0.3125,0.875,0.5625,2.38460652173913,-0.732128571428571,2.09812142857143,2.83025,2.15246818181818,-0.871289285714286,1.83563571428571,2.706925,2.29116666666667,-1.09327428571429,1.83563571428571,2.92891,1.65851304347826,0.621514285714286,1.90171428571429,1.2802,3.1107,-2.08577142857143,2.29452857142857,4.3803,0.285168425176967,-0.0709957367065066,0.257387484726594,0.328383221433101,0.256827776941678,0.230455050944773,0.302980047436262,0.279726179980523,-0.118250709685799,0.230455050944773,0.348705760630572,0.146216902771266,0.0824900756388143,0.178495628021237,0.0960055523824225,0.424119947582667,-0.224481549051827,0.336279341431952,0.560760890483779,0.483330402403382,0.461598383119928,0.5171357657332,0.461670362854369,0.439288800925106,0.50083809623058,0.477157592762685,0.439288800925106,0.530173901335296,0.392030722687461,0.416154465795847,0.354504900074416,0.574630082119303,0.507042300444009,0.679766631391984,2.592065625,2.148915625,2.370490625,0.301412410579086,0.218294038978918,0.417039732822219,0.1987456938433,0.319400772474728,0.291962664330036,0.476674098891392,0.184711434561357,0.327344147814069,0.263284134706764,0.476674098891392,0.213389964184628,0.433370122005568,0.0207267067082367,0.460111177884615,0.439384471176379,0.231057318288488,0.252926088177643,0.381341950104908,0.128415861927265,-0.0725249964914884
85970,0.828125,0.15625,0.90625,0.75,0.8125,0.125,0.875,0.75,0.8125,0.125,0.875,0.75,0.84375,0.1875,0.9375,0.75,0.8125,0.125,0.875,0.75,5.42964716981132,-2.59376882183908,4.25511034482759,6.84887916666667,5.34505384615385,-2.29167619047619,4.28735714285714,6.57903333333333,5.59414230769231,-2.83136785714286,4.28735714285714,7.118725,3.88475925925926,-1.34206333333333,3.28828666666667,4.63035,7.03395384615385,-3.77641547619048,5.29099285714286,9.06740833333333,0.583605626043215,-0.245031160780164,0.472648119274839,0.717679280055002,0.568326147420897,0.455385594158653,0.700090126226849,0.584562289416116,-0.279882839724503,0.455385594158653,0.735268433883156,0.476848756621642,-0.208575674590193,0.384148456803778,0.592724131393971,0.694468528904079,-0.275165242507916,0.567469186208118,0.842634428716034,0.707012708152035,0.620286416890287,0.81180697675998,0.696919732045731,0.608812291828833,0.799711745632111,0.708084560779149,0.608812291828833,0.82390220788785,0.620726369990531,0.553577930199854,0.704661919728878,0.796617751627442,0.691759795487178,0.918952033791083,7.009665625,5.494109375,6.2518875,0.152519118480543,0.103472231463022,0.212979200669054,0.109506969206032,0.15200969408094,0.0900899223479753,0.204088432767439,0.113998510419464,0.145241210414465,0.0987324877070526,0.204088432767439,0.105355945060387,0.21719492604051,0.123128083603078,0.285102880324708,0.16197479672163,0.115511136093717,0.0826615665091568,0.165375388632163,0.0827138221230065,-0.244704532068196
86351,0.84375,0.0625,0.875,0.8125,0.84375,-0.0625,0.8125,0.875,0.78125,0.0625,0.8125,0.75,0.84375,0.1875,0.9375,0.75,0.84375,-0.0625,0.8125,0.875,2.86243148148148,-1.78327556318681,2.00381732142857,3.78709288461538,2.85231388888889,-1.00636277472527,2.33049615384615,3.33685892857143,3.2817936,-1.98186967948718,2.33049615384615,4.31236583333333,2.04989407407407,-1.13273341666667,1.546457,2.67919041666667,3.67496888888889,-2.2051828021978,2.53154076923077,4.73672357142857,0.340193252426328,-0.224037001229322,0.232323585167766,0.456360586397088,0.342134696214612,0.29209864443534,0.388596744295366,0.408892128153943,-0.243319757747091,0.29209864443534,0.535418402182431,0.22440644476122,-0.188543336410601,0.140609406356508,0.329152742767109,0.455980060091437,-0.227248243294775,0.338147637642295,0.565395880937069,0.525888272166624,0.447303452465885,0.61051807799819,0.526165814479926,0.486571245801061,0.562932199681729,0.572713817112901,0.486571245801061,0.666034936034061,0.444489600107283,0.388015081613992,0.515082748223898,0.607286944225965,0.515713111141146,0.692319789233297,3.68095171875,2.21042328125,2.9456875,0.294766881044541,0.222122038341949,0.436666551707513,0.214544513365565,0.295812464149477,0.086415554067328,0.348638206786604,0.262222652719276,0.238055799730976,0.174719752511988,0.348638206786604,0.173918454274616,0.411606634055527,0.326289111310677,0.606224421370914,0.279935310060237,0.229593780385745,0.136223941336519,0.32095078612812,0.1847268447916,-0.0964980998600258
86394,0.890625,0.15625,0.96875,0.8125,0.875,0.125,0.9375,0.8125,0.875,0.125,0.9375,0.8125,0.875,0.25,1,0.75,0.90625,0.0625,0.9375,0.875,2.49484736842105,-0.791265260545906,2.13391935483871,2.92518461538462,2.34259642857143,-0.697795384615385,2.01862,2.71641538461538,2.53645357142857,-1.11533384615385,2.01862,3.13395384615385,1.96186071428571,-1.2373625,1.4315625,2.668925,3.00945517241379,-0.261735714285714,2.8831,3.14483571428571,0.322117607196065,-0.136285094127175,0.259952476541564,0.396237570668739,0.313809471121019,0.24895914409935,0.388636771530637,0.320867356034971,-0.154879225707492,0.24895914409935,0.403838369806842,0.227793974295999,-0.239362580477278,0.125210011234308,0.364572591711586,0.413188701030611,-0.019701208334139,0.403677772869303,0.423378981203442,0.505666867353416,0.464224424148279,0.555079011174925,0.497207214359019,0.45494872686212,0.545967007624672,0.505668360512825,0.45494872686212,0.564191014725178,0.442568070819731,0.375189243675653,0.532406507011835,0.566589843316974,0.559195283319081,0.574512586171859,3.010153125,2.19995625,2.6050546875,0.356985766453385,0.176216609596885,0.453976856155945,0.27776024655906,0.373517174929527,0.165318771172068,0.464426192151074,0.299107420979005,0.344969846819308,0.205169023767071,0.464426192151074,0.259257168384003,0.446005159096412,0.417525419293476,0.698537437240777,0.281012017947301,0.301134241276345,0.0469368930692303,0.325170823072387,0.278233930003157,-0.139677627431287
86424,0.890625,0.21875,1,0.78125,0.875,0.25,1,0.75,0.90625,0.1875,1,0.8125,0.90625,0.1875,1,0.8125,0.875,0.25,1,0.75,3.10271403508772,-1.25407475,2.55268125,3.806756,3.02867857142857,-1.13058125,2.54414375,3.674725,3.16477586206897,-1.38448701923077,2.54414375,3.92863076923077,2.54872413793103,-1.61996875,1.82253125,3.4425,3.67648928571429,-0.918535416666667,3.28283125,4.20136666666667,0.411011819696605,-0.178602650088685,0.332677324043673,0.511279974132358,0.405827869480531,0.350039508031793,0.480212351412182,0.435175284995568,-0.189918271688421,0.350039508031793,0.539957779720214,0.328999106547631,-0.266708890782839,0.209439948610496,0.476148839393335,0.495953558315186,-0.0934240039561169,0.45591469947685,0.549338703432967,0.569472193610993,0.51313602418063,0.641582490481858,0.564950394970739,0.52253237126829,0.621507759907339,0.584206451153483,0.52253237126829,0.660113011012183,0.511866437889369,0.429001794355357,0.613853691469692,0.629135297751245,0.597270254005902,0.671622022745036,3.842325,2.55268125,3.197503125,0.287047078760135,0.186517721601383,0.391744954447407,0.205227232846024,0.288904873648338,0.188962645768001,0.393059550978595,0.204096905210594,0.286355192120159,0.186244493080169,0.393059550978595,0.206815057898426,0.355570062100036,0.312667102712796,0.548687436772346,0.23602033405955,0.237998789606156,0.12610176839318,0.30461510929019,0.17851334089701,-0.130172843380389
