"ParticipantID","AT_ACC","AT_ACC_Interference","AT_ACC_Consistent","AT_ACC_Inconsistent","AT_ACC_Living","AT_ACC_InterferenceLiving","AT_ACC_ConsistentLiving","AT_ACC_InconsistentLiving","AT_ACC_NonLiving","AT_ACC_InterferenceNonLiving","AT_ACC_ConsistentNonLiving","AT_ACC_InconsistentNonLiving","AT_ACC_Moving","AT_ACC_InterferenceMoving","AT_ACC_ConsistentMoving","AT_ACC_InconsistentMoving","AT_ACC_NonMoving","AT_ACC_InterferenceNonMoving","AT_ACC_ConsistentNonMoving","AT_ACC_InconsistentNonMoving","AT_RT","AT_RT_Consistent","AT_RT_Inconsistent","AT_RTc","AT_RTc_Interference","AT_RTc_Consistent","AT_RTc_Inconsistent","AT_RTc_Living","AT_RTc_InterferenceLiving","AT_RTc_ConsistentLiving","AT_RTc_InconsistentLiving","AT_RTc_NonLiving","AT_RTc_InterferenceNonLiving","AT_RTc_ConsistentNonLiving","AT_RTc_InconsistentNonLiving","AT_RTc_Moving","AT_RTc_InterferenceMoving","AT_RTc_ConsistentMoving","AT_RTc_InconsistentMoving","AT_RTc_NonMoving","AT_RTc_InterferenceNonMoving","AT_RTc_ConsistentNonMoving","AT_RTc_InconsistentNonMoving","AT_LogRTc","AT_LogRTc_Interference","AT_LogRTc_Consistent","AT_LogRTc_Inconsistent","AT_LogRTc_Living","AT_LogRTc_InterferenceLiving","AT_LogRTc_ConsistentLiving","AT_LogRTc_InconsistentLiving","AT_LogRTc_NonLiving","AT_LogRTc_InterferenceNonLiving","AT_LogRTc_ConsistentNonLiving","AT_LogRTc_InconsistentNonLiving","AT_LogRTc_Moving","AT_LogRTc_InterferenceMoving","AT_LogRTc_ConsistentMoving","AT_LogRTc_InconsistentMoving","AT_LogRTc_NonMoving","AT_LogRTc_InterferenceNonMoving","AT_LogRTc_ConsistentNonMoving","AT_LogRTc_InconsistentNonMoving","AT_LogRTc_1","AT_LogRTc_Consistent_1","AT_LogRTc_Inconsistent_1","AT_LogRTc_Living_1","AT_LogRTc_ConsistentLiving_1","AT_LogRTc_InconsistentLiving_1","AT_LogRTc_NonLiving_1","AT_LogRTc_ConsistentNonLiving_1","AT_LogRTc_InconsistentNonLiving_1","AT_LogRTc_Moving_1","AT_LogRTc_ConsistentMoving_1","AT_LogRTc_InconsistentMoving_1","AT_LogRTc_NonMoving_1","AT_LogRTc_ConsistentNonMoving_1","AT_LogRTc_InconsistentNonMoving_1","AT_EFF","AT_EFF_Interference","AT_EFF_Consistent","AT_EFF_Inconsistent","AT_EFF_Living","AT_EFF_InterferenceLiving","AT_EFF_ConsistentLiving","AT_EFF_InconsistentLiving","AT_EFF_NonLiving","AT_EFF_InterferenceNonLiving","AT_EFF_ConsistentNonLiving","AT_EFF_InconsistentNonLiving","AT_EFF_Moving","AT_EFF_InterferenceMoving","AT_EFF_ConsistentMoving","AT_EFF_InconsistentMoving","AT_EFF_NonMoving","AT_EFF_InterferenceNonMoving","AT_EFF_ConsistentNonMoving","AT_EFF_InconsistentNonMoving"
85373,0.863095238095238,0.0833333333333334,0.904761904761905,0.821428571428571,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.761904761904762,0.19047619047619,0.857142857142857,0.666666666666667,0.80952380952381,0.285714285714286,0.952380952380952,0.666666666666667,0.916666666666667,-0.119047619047619,0.857142857142857,0.976190476190476,0.518604761904762,0.503655952380952,0.502288405797101,0.494062068965517,-0.0156949847444698,0.486593421052632,0.502288405797101,0.480375308641975,0.0199431707317073,0.49047,0.470526829268293,0.511384375,-0.0665103174603175,0.482286111111111,0.548796428571429,0.514486764705882,-0.0583264285714286,0.49047,0.548796428571429,0.476024675324675,0.0117592818428184,0.482286111111111,0.470526829268293,-0.318810503597842,-0.0151191398289974,-0.326005128757848,-0.31088598892885,-0.326764825728214,0.0141859665554683,-0.319584274755693,-0.333770241311161,-0.30874331465159,-0.0557625058991407,-0.333139410982464,-0.277376905083323,-0.302204769596482,-0.04220736967237,-0.319584274755693,-0.277376905083323,-0.333475307650991,0.000630830328697651,-0.333139410982464,-0.333770241311161,0.172730721538932,0.17048414823391,0.175205208077797,0.169338895405446,0.171984933611007,0.166757394717094,0.177023501489125,0.168816608926024,0.187575220498825,0.178404463505991,0.171984933611007,0.187575220498825,0.167720144217373,0.168816608926024,0.166757394717094,1.74693685735158,0.224007297939339,1.8593796496563,1.63537235171697,2.00735903144514,0.162987771231501,1.94177208061849,1.77878430938699,1.4898866667656,0.562470194148583,1.77724972251043,1.21477952836185,1.78171088072732,0.726992552256645,1.94177208061849,1.21477952836185,1.92567048345015,-0.297425759243779,1.77724972251043,2.07467548175421
86405,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0.60078630952381,0.575089285714286,0.626483333333333,0.60078630952381,-0.0513940476190476,0.575089285714286,0.626483333333333,0.555194047619048,-0.0287404761904763,0.540823809523809,0.569564285714286,0.646378571428571,-0.074047619047619,0.609354761904762,0.683402380952381,0.612113095238095,-0.142578571428571,0.540823809523809,0.683402380952381,0.589459523809524,0.0397904761904762,0.609354761904762,0.569564285714286,-0.237171417784523,-0.0348243111784363,-0.254583573373742,-0.219759262195305,-0.267025909432926,-0.0224855693274383,-0.278268694096645,-0.255783124769207,-0.207316926136121,-0.0471630530294344,-0.230898452650838,-0.183735399621404,-0.231002046859024,-0.0945332944752409,-0.278268694096645,-0.183735399621404,-0.243340788710022,0.0248846721183683,-0.230898452650838,-0.255783124769207,0.201851181309568,0.195241587568033,0.208460775051103,0.190203031758399,0.186312535485547,0.194093528031251,0.213499330860737,0.204170639650519,0.222828022070955,0.204570278778251,0.186312535485547,0.222828022070955,0.199132083840885,0.204170639650519,0.194093528031251,1.66448533221839,0.142648767733976,1.73886042539978,1.59621165766581,1.80117204838291,0.385764241775188,1.84903101969658,1.46326677792139,1.54708098968981,0.177813365399604,1.641080143321,1.46326677792139,1.63368502941605,0.385764241775188,1.84903101969658,1.46326677792139,1.69646932419933,-0.114647919483902,1.641080143321,1.7557280628049
86485,0.994047619047619,-0.0119047619047619,0.988095238095238,1,1,0,1,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,1,0,1,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.52127380952381,0.509458333333333,0.533089285714286,0.521913173652695,-0.0224868760757315,0.510602409638554,0.533089285714286,0.522980952380952,-0.0182333333333333,0.513864285714286,0.532097619047619,0.520832530120482,-0.0268199767711963,0.507260975609756,0.534080952380952,0.523972619047619,-0.0202166666666667,0.513864285714286,0.534080952380952,0.519828915662651,-0.024836643437863,0.507260975609756,0.532097619047619,-0.288737556995517,-0.017549876090337,-0.297565039579878,-0.280015163489541,-0.286712172127976,-0.0114585964771171,-0.292441470366534,-0.280982873889417,-0.290787344090377,-0.0237661208063214,-0.302813573895986,-0.279047453089664,-0.285744461728099,-0.0133940172768701,-0.292441470366534,-0.279047453089664,-0.291766713651698,-0.0218307000065684,-0.302813573895986,-0.280982873889417,0.181604076315685,0.178472604203148,0.18469826899831,0.182038719124871,0.179712428690525,0.184365009559218,0.181164196846146,0.177202540094128,0.185031528437403,0.182371978563964,0.179712428690525,0.185031528437403,0.180826922233089,0.177202540094128,0.184365009559218,1.904622587107,0.0592974735059295,1.93515584619879,1.87585837269286,1.91211552819915,0.0736637843770089,1.94603911538622,1.87237533100921,1.89714578286165,0.0520590787480957,1.92443440975731,1.87237533100921,1.88577647414328,0.0736637843770089,1.94603911538622,1.87237533100921,1.90080853204494,0.045080012739215,1.92443440975731,1.87935439701809
86781,0.928571428571429,0.0476190476190476,0.952380952380952,0.904761904761905,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,0.904761904761905,0.0476190476190477,0.928571428571429,0.880952380952381,0.928571428571429,0.0952380952380952,0.976190476190476,0.880952380952381,0.928571428571429,0,0.928571428571429,0.928571428571429,0.5452,0.536970238095238,0.565138157894737,0.553771794871795,-0.0221644078947368,0.54297375,0.565138157894737,0.53979375,-0.0102585991244528,0.534792682926829,0.545051282051282,0.56848552631579,-0.0347364518364518,0.551574358974359,0.586310810810811,0.559230769230769,-0.0515181278839816,0.534792682926829,0.586310810810811,0.54831282051282,0.00652307692307696,0.551574358974359,0.545051282051282,-0.268334552238639,-0.0126104741700181,-0.274478116577878,-0.26186764240786,-0.28307533620879,0.000837882665287615,-0.282666868409463,-0.28350475107475,-0.252817937533216,-0.026808468455414,-0.265869428754931,-0.239060960299517,-0.261982014562437,-0.0436059081099458,-0.282666868409463,-0.239060960299517,-0.274687089914841,0.0176353223198193,-0.265869428754931,-0.28350475107475,0.18954769101443,0.187086282270081,0.192138647587429,0.184922676301627,0.184580354157882,0.185282553427103,0.194416127554223,0.18972071951624,0.199365341432096,0.191593745557188,0.184580354157882,0.199365341432096,0.187501636471672,0.18972071951624,0.185282553427103,1.67681242918196,0.153052172731868,1.7540091991205,1.60095702638863,1.76434231107891,0.241609570531529,1.8253624392315,1.58375286869997,1.59153023758659,0.180957966528775,1.68349273939798,1.5025347728692,1.66044409510709,0.322827666362297,1.8253624392315,1.5025347728692,1.6935066878483,-0.0201477420568683,1.68349273939798,1.70364048145485
87342,0.904761904761905,0.0952380952380952,0.952380952380952,0.857142857142857,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.845238095238095,0.214285714285714,0.952380952380952,0.738095238095238,0.845238095238095,0.214285714285714,0.952380952380952,0.738095238095238,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.614532142857143,0.626634523809524,0.569205555555556,0.600232236842105,0.0589506944444445,0.62815625,0.569205555555556,0.521137037037037,0.0500184146341464,0.546455,0.496436585365854,0.690467605633803,0.0444091129032258,0.7098575,0.665448387096774,0.59840985915493,-0.118993387096774,0.546455,0.665448387096774,0.60182962962963,0.213420914634146,0.7098575,0.496436585365854,-0.25288441197017,0.0119237622895556,-0.247236314043539,-0.259160076333094,-0.299251200989748,0.0221997083836943,-0.288014311560964,-0.310214019944658,-0.199987089285864,-0.0148211978728295,-0.206458316526114,-0.191637118653284,-0.245934128742118,-0.09637719290768,-0.288014311560964,-0.191637118653284,-0.258976635540439,0.103755703418545,-0.206458316526114,-0.310214019944658,0.198005058303995,0.202064591471736,0.193494465895394,0.179717655784756,0.185231969581367,0.174337837446599,0.218868151318902,0.218897213362105,0.218830651908317,0.199901816794543,0.185231969581367,0.218830651908317,0.19634246752833,0.218897213362105,0.174337837446599,1.50735306974175,0.0102947446868493,1.51615295140493,1.50585820671808,1.85034961201037,0.275868618774095,1.74283509599318,1.46696647721908,1.22415315119994,0.232481122617623,1.34165089807596,1.10916977545833,1.61141348113394,0.633665320534847,1.74283509599318,1.10916977545833,1.60225696245488,-0.62474421656102,1.34165089807596,1.96639511463697
87369,0.976190476190476,0.0238095238095238,0.988095238095238,0.964285714285714,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,1,0,1,1,0.691589285714286,0.663726190476191,0.648839506172839,0.657621951219512,0.0173532649114979,0.666192771084337,0.648839506172839,0.571590361445783,0.0484308943089431,0.59609756097561,0.547666666666667,0.745777777777778,-0.0231758241758242,0.734619047619048,0.757794871794872,0.674925,-0.161697310819262,0.59609756097561,0.757794871794872,0.641142857142857,0.186952380952381,0.734619047619048,0.547666666666667,-0.21853295785042,0.0140037179379657,-0.211616487405449,-0.225620205343415,-0.253552955147283,0.0313286080389008,-0.237699924573382,-0.269028532612283,-0.182648269262275,-0.00728130847885888,-0.1861540844558,-0.178872775976941,-0.209021689632617,-0.0588271485964406,-0.237699924573382,-0.178872775976941,-0.227591308534041,0.0828744481564826,-0.1861540844558,-0.269028532612283,0.211390367413051,0.213855076432731,0.208864801380539,0.19479825083736,0.20109630510954,0.188650150238327,0.228392165879499,0.226310067486322,0.230634425687536,0.215496138891313,0.20109630510954,0.230634425687536,0.207480108862325,0.226310067486322,0.188650150238327,1.4844250171093,-0.00297267616789676,1.48319717802844,1.48616985419634,1.72867722191107,0.318017088454614,1.63763541423116,1.31961832577654,1.29299335944151,0.135889882984323,1.36124975691969,1.22535987393536,1.48164610882691,0.412275540295796,1.63763541423116,1.22535987393536,1.55971479500891,-0.464678423238561,1.36124975691969,1.82592818015825
88121,0.982142857142857,0.011904761904762,0.988095238095238,0.976190476190476,0.976190476190476,0.0476190476190477,1,0.952380952380952,0.988095238095238,-0.0238095238095238,0.976190476190476,1,1,0,1,1,0.964285714285714,0.0238095238095238,0.976190476190476,0.952380952380952,0.625180357142857,0.616363095238095,0.640114634146342,0.628443636363636,-0.0232013811342933,0.616913253012048,0.640114634146342,0.563717073170732,-0.0384822619047619,0.544945238095238,0.5834275,0.692390361445783,-0.00346579558652726,0.690636585365854,0.694102380952381,0.61952380952381,-0.149157142857143,0.544945238095238,0.694102380952381,0.637693827160494,0.107209085365854,0.690636585365854,0.5834275,-0.23485276131123,-0.0130014019934112,-0.241314064120077,-0.228312662126666,-0.260381975217307,-0.022214442304577,-0.271218288536613,-0.249003846232036,-0.209631128295587,-0.00207369587380479,-0.210680468376308,-0.208606772502503,-0.239912530519558,-0.0626115160341101,-0.271218288536613,-0.208606772502503,-0.229605593243334,0.0383233778557283,-0.210680468376308,-0.249003846232036,0.204711618104946,0.201865024106883,0.207592926663962,0.192470526302834,0.187898558419575,0.197271092580255,0.216805226873298,0.216172135298759,0.21742324483892,0.202660901629248,0.187898558419575,0.21742324483892,0.206838287042707,0.216172135298759,0.197271092580255,1.56281772988558,0.0766516774908206,1.6016761404799,1.52502446298908,1.7317028748122,0.462942340978654,1.83504677184689,1.37210443086823,1.42707826843804,-0.0272448912401022,1.41346476117154,1.44070965241164,1.5564950038432,0.394337119435242,1.83504677184689,1.44070965241164,1.51214528542555,-0.218924785740374,1.41346476117154,1.63238954691192
88343,0.910714285714286,0.0119047619047619,0.916666666666667,0.904761904761905,0.94047619047619,0.0238095238095237,0.952380952380952,0.928571428571429,0.880952380952381,0,0.880952380952381,0.880952380952381,0.916666666666667,0.0714285714285714,0.952380952380952,0.880952380952381,0.904761904761905,-0.0476190476190477,0.880952380952381,0.928571428571429,0.521974404761905,0.502072619047619,0.551596052631579,0.530086928104575,-0.0427389097744361,0.508857142857143,0.551596052631579,0.496889873417722,-0.0322884615384615,0.48095,0.513238461538462,0.565527027027027,-0.0529999999999999,0.539027027027027,0.592027027027027,0.534324675324675,-0.111077027027027,0.48095,0.592027027027027,0.525793421052632,0.0257885654885656,0.539027027027027,0.513238461538462,-0.288557821444712,-0.0345265350302347,-0.305708257146006,-0.271181722115771,-0.315407531355885,-0.0337921036752007,-0.332089709119592,-0.298297605444391,-0.259893941944947,-0.0345876531619303,-0.277187768525912,-0.242600115363982,-0.289088216016247,-0.0894895937556104,-0.332089709119592,-0.242600115363982,-0.288020447997237,0.0211098369184793,-0.277187768525912,-0.298297605444391,0.182983569916924,0.176994459071367,0.189051484852554,0.173649327954871,0.168557135621685,0.17887208932224,0.19294850390344,0.18611588982778,0.199781117979101,0.18356086740382,0.168557135621685,0.199781117979101,0.182398676410464,0.18611588982778,0.17887208932224,1.71804705498156,0.161160675161092,1.80142242186038,1.64026174669929,1.89272561343901,0.411746610432878,1.980207822811,1.56846121237813,1.55775469403035,0.146310747254517,1.63433805130556,1.48802730405104,1.69328115758857,0.492180518759961,1.980207822811,1.48802730405104,1.72075546885045,-0.174901704008145,1.63433805130556,1.80923975531371
88667,0.958333333333333,0.0833333333333334,1,0.916666666666667,0.952380952380952,0.0952380952380952,1,0.904761904761905,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.952380952380952,0.0952380952380952,1,0.904761904761905,0.675967946428571,0.628637440476191,0.706239805194805,0.665751614906832,-0.0776023647186147,0.628637440476191,0.706239805194805,0.6497115,-0.0705826065162908,0.616184761904762,0.686767368421053,0.681593703703704,-0.0841228296703297,0.641090119047619,0.725212948717949,0.668679814814815,-0.109028186813187,0.616184761904762,0.725212948717949,0.6627868125,-0.0456772493734336,0.641090119047619,0.686767368421053,-0.193553745509418,-0.0507942865388129,-0.217846665158415,-0.167052378619602,-0.202884336836395,-0.0502338835404426,-0.226745431518105,-0.176511547977662,-0.184338346667959,-0.0511121467331304,-0.208947898798725,-0.157835752065595,-0.193566696966896,-0.0689096794525099,-0.226745431518105,-0.157835752065595,-0.19354063215872,-0.0324363508210631,-0.208947898798725,-0.176511547977662,0.218494333625823,0.208892891972565,0.228968633611195,0.214581543994267,0.205469185301964,0.224653098338391,0.222358817212545,0.212316598643167,0.233173514133414,0.218808306591181,0.205469185301964,0.233173514133414,0.218176435998399,0.212316598643167,0.224653098338391,1.43947579228545,0.292788193500571,1.59074203286795,1.29795383936738,1.4658520780084,0.375308844391036,1.62288985678383,1.2475810123928,1.4147514993843,0.279431010401112,1.5598431020674,1.28041209166629,1.42427052720996,0.342477765117541,1.62288985678383,1.28041209166629,1.4369340705326,0.242421881484308,1.5598431020674,1.3174212205831
88888,0.857142857142857,0.214285714285714,0.964285714285714,0.75,1,0,1,1,0.714285714285714,0.428571428571429,0.928571428571429,0.5,0.75,0.5,1,0.5,0.964285714285714,-0.0714285714285714,0.928571428571429,1,0.509536904761905,0.490930952380952,0.503730158730159,0.490410416666667,-0.023679541446208,0.480050617283951,0.503730158730159,0.464292857142857,-0.013947619047619,0.457319047619048,0.471266666666667,0.526975,-0.0641263736263736,0.504530769230769,0.568657142857143,0.494431746031746,-0.111338095238095,0.457319047619048,0.568657142857143,0.487282716049383,0.0332641025641026,0.504530769230769,0.471266666666667,-0.318601000702944,-0.0149718922149353,-0.325151203546978,-0.310179311332043,-0.339337576461455,-0.0119781392314633,-0.345326646077187,-0.333348506845724,-0.289569794641028,-0.0395828835943798,-0.303423803899061,-0.263840920304681,-0.318164737486352,-0.0814857257725062,-0.345326646077187,-0.263840920304681,-0.318940316538071,0.0299247029466631,-0.303423803899061,-0.333348506845724,0.172171453996448,0.169542845001223,0.175551094133166,0.164974773891158,0.162950560601516,0.1669989871808,0.182246806143855,0.176642228200908,0.1926553080379,0.17285214308031,0.162950560601516,0.1926553080379,0.171642029153445,0.176642228200908,0.1669989871808,1.74780719987328,0.519824356768941,2.0087167468745,1.48889239010556,2.15381301826126,0.428128360865639,2.18665722586087,1.75852886499523,1.35544516207736,0.961200976553992,1.84046540905161,0.879264432497613,1.95029085819218,1.30739279336325,2.18665722586087,0.879264432497613,1.9789039966441,-0.281475459529524,1.84046540905161,2.12194086858113
89313,0.952380952380952,-0.0238095238095238,0.94047619047619,0.964285714285714,0.94047619047619,-0.0238095238095237,0.928571428571429,0.952380952380952,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.952380952380952,-0.0476190476190476,0.928571428571429,0.976190476190476,0.952380952380952,0,0.952380952380952,0.952380952380952,0.565284523809524,0.532025,0.602537037037037,0.56895375,-0.06801678387248,0.534520253164557,0.602537037037037,0.525049367088608,-0.00618455128205131,0.521917948717949,0.5281025,0.611774074074074,-0.128348597560976,0.5468075,0.675156097560976,0.6004525,-0.153238148843027,0.521917948717949,0.675156097560976,0.537455,0.018705,0.5468075,0.5281025,-0.256278970175442,-0.0419395005283377,-0.277510842317913,-0.235571341789575,-0.285107449143047,-0.00432603326846237,-0.287297845734673,-0.282971812466211,-0.228162305503333,-0.0786415338327386,-0.267968513986571,-0.189326980153833,-0.237087777124493,-0.0979708655808406,-0.287297845734673,-0.189326980153833,-0.275470163226391,0.0150032984796396,-0.267968513986571,-0.282971812466211,0.193859796607654,0.185304419292925,0.202203930038068,0.182638582921651,0.181806236823947,0.183450120366912,0.204803943289064,0.188715147200179,0.220500329717244,0.201636959431762,0.181806236823947,0.220500329717244,0.186082633783546,0.188715147200179,0.183450120366912,1.67391629351411,0.159101349349306,1.7594771852109,1.60037583586159,1.79121478746107,0.368543593900969,1.77915212698163,1.41060853308066,1.57621212658475,0.295837829203395,1.74171157561107,1.44587374640768,1.58610539947948,0.333278380573953,1.77915212698163,1.44587374640768,1.77201989446736,-0.0616901359524054,1.74171157561107,1.80340171156348
89370,0.952380952380952,0.0238095238095238,0.964285714285714,0.94047619047619,0.964285714285714,-0.0238095238095238,0.952380952380952,0.976190476190476,0.94047619047619,0.0714285714285714,0.976190476190476,0.904761904761905,0.928571428571429,0.0476190476190476,0.952380952380952,0.904761904761905,0.976190476190476,0,0.976190476190476,0.976190476190476,0.69622380952381,0.664738095238095,0.731154430379747,0.7009875,-0.0595889982809814,0.671565432098765,0.731154430379747,0.721395061728395,-0.0975804268292683,0.6720025,0.769582926829268,0.68006329113924,-0.0185530808729141,0.671139024390244,0.689692105263158,0.680620512820513,-0.0176896052631579,0.6720025,0.689692105263158,0.720360975609756,-0.0984439024390245,0.671139024390244,0.769582926829268,-0.182208216540706,-0.021240737834085,-0.192695830846286,-0.171455093012201,-0.180262341181449,-0.020276470621575,-0.190525739891135,-0.17024926926956,-0.184203354567286,-0.0220568793876472,-0.194812992753749,-0.172756113366102,-0.181868742353299,-0.0177696265250333,-0.190525739891135,-0.172756113366102,-0.182531131011655,-0.024563723484189,-0.194812992753749,-0.17024926926956,0.224048510429495,0.219408994611985,0.228805482343652,0.225863269963302,0.220079020430672,0.231506440239039,0.222187807616351,0.218755310886436,0.225891290930207,0.222910639391984,0.220079020430672,0.225891290930207,0.225130875562738,0.218755310886436,0.231506440239039,1.35862758234769,0.149588134829464,1.43587753061104,1.28628939578158,1.33669575166674,0.00182789560357977,1.41722828766404,1.41540039206046,1.38292450530701,0.14269345053537,1.45452796024994,1.31183450971457,1.43426543544083,0.105393777949467,1.41722828766404,1.31183450971457,1.35514069923648,0.186061051540772,1.45452796024994,1.26846690870917
89501,0.976190476190476,0.0238095238095238,0.988095238095238,0.964285714285714,0.952380952380952,0.0476190476190476,0.976190476190476,0.928571428571429,1,0,1,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,0.964285714285714,0.0714285714285714,1,0.928571428571429,0.590210119047619,0.563155952380952,0.622885185185185,0.593948780487805,-0.0571755466309684,0.565709638554217,0.622885185185185,0.58977375,-0.0807116322701689,0.550426829268293,0.631138461538462,0.597925,-0.0345928571428571,0.580628571428571,0.615221428571429,0.583214457831325,-0.0647945993031359,0.550426829268293,0.615221428571429,0.604948148148148,-0.05050989010989,0.580628571428571,0.631138461538462,-0.245168389512998,-0.0250544011574788,-0.257542819352973,-0.232488418195494,-0.255599932023183,-0.0247590026522305,-0.267669945816145,-0.242910943163915,-0.235233587122346,-0.0248464556522011,-0.247656814948447,-0.222810359296246,-0.244969914083184,-0.0448595865198995,-0.267669945816145,-0.222810359296246,-0.245371765570709,-0.00474587178453212,-0.247656814948447,-0.242910943163915,0.19921887929951,0.193375018244528,0.205207033220047,0.196456805307791,0.189391528261468,0.203884404253925,0.20184942595829,0.197263663227991,0.206435188688589,0.198016031128204,0.189391528261468,0.206435188688589,0.200451427425663,0.197263663227991,0.203884404253925,1.64356003120124,0.198551905648366,1.74664734477657,1.54809543912821,1.6148242480798,0.264186619451322,1.77351543253836,1.50932881308704,1.67245055818037,0.0968404004990115,1.72227142997736,1.62543102947835,1.65339816483871,0.148084403060011,1.77351543253836,1.62543102947835,1.59399729916946,0.251007222266199,1.72227142997736,1.47126420771117
89738,0.994047619047619,-0.0119047619047619,0.988095238095238,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,1,0,1,1,0.988095238095238,-0.0238095238095238,0.976190476190476,1,1,0,1,1,0.786579166666667,0.732505952380952,0.840652380952381,0.786935928143713,-0.108080091795754,0.732572289156627,0.840652380952381,0.777138554216868,-0.104399767711963,0.724309756097561,0.828709523809524,0.796616666666667,-0.111957142857143,0.740638095238095,0.852595238095238,0.789225301204819,-0.128285481997677,0.724309756097561,0.852595238095238,0.784673809523809,-0.0880714285714286,0.740638095238095,0.828709523809524,-0.138884323519085,-0.0444320044163926,-0.161233355680624,-0.116801351264232,-0.138849340863595,-0.0562237488734521,-0.167299912582691,-0.111076163709239,-0.138918889714391,-0.0327847017903347,-0.155311240609559,-0.122526538819224,-0.144643506581901,-0.0447733737634674,-0.167299912582691,-0.122526538819224,-0.133193702159399,-0.0442350769003194,-0.155311240609559,-0.111076163709239,0.24404139940082,0.233493184552771,0.254464040262582,0.243529288782243,0.231463736689705,0.255307565824959,0.244547413464414,0.235474312228622,0.253620514700206,0.242675600261284,0.231463736689705,0.253620514700206,0.24539093902679,0.235474312228622,0.255307565824959,1.26318748896426,0.159250035852393,1.34880236765819,1.1895523318058,1.27145311828076,0.174863267523043,1.34775276457686,1.17288949705381,1.25530891060108,0.177297600301106,1.35018709735492,1.17288949705381,1.26706530882045,0.174863267523043,1.34775276457686,1.17288949705381,1.27441490701323,0.143491661536751,1.35018709735492,1.20669543581817
90023,0.982142857142857,-0.0357142857142857,0.964285714285714,1,1,0,1,1,0.964285714285714,-0.0714285714285714,0.928571428571429,1,1,0,1,1,0.964285714285714,-0.0714285714285714,0.928571428571429,1,0.712754166666667,0.739361904761905,0.686146428571429,0.699668484848485,0.0275449294532627,0.713691358024691,0.686146428571429,0.636553571428571,-0.0148071428571429,0.62915,0.643957142857143,0.765120987654321,0.0764001831501832,0.804735897435897,0.728335714285714,0.678742857142857,-0.0991857142857143,0.62915,0.728335714285714,0.721369135802469,0.160778754578755,0.804735897435897,0.643957142857143,-0.186053167168579,0.0025695452304722,-0.184745035051248,-0.18731458028172,-0.218643811095432,0.00569173074443582,-0.215797945723214,-0.22148967646765,-0.152255462355546,0.00183604515281369,-0.151303438942976,-0.15313948409579,-0.184468714909502,-0.0626584616274241,-0.215797945723214,-0.15313948409579,-0.187696302844659,0.0701862375246736,-0.151303438942976,-0.22148967646765,0.223478867103672,0.225098011562937,0.221917549232237,0.209411083178712,0.209545840181179,0.209276326176244,0.23806768006289,0.241846503820216,0.23455877228823,0.222052306234705,0.209545840181179,0.23455877228823,0.224958263560379,0.241846503820216,0.209276326176244,1.40372601940981,-0.106290589508437,1.35112426883604,1.45741485834448,1.57095968805229,0.216452854744069,1.5894460780418,1.37299322329773,1.26030487967921,-0.21910977963615,1.15388344366158,1.37299322329773,1.42069371948139,0.216452854744069,1.5894460780418,1.37299322329773,1.33674379236231,-0.399014930231976,1.15388344366158,1.55289837389356
